Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
CWT,California Water Service Group,51.24,-0.33067497,-0.17,Neutral,295902,15162018.48,2868978991.9999995,37.94712286,1.3516,1225,Utilities,Water Utilities,52.86,49,0.6847447,59.64,49,-15.58484349,25.86588062,63.92,49,-17.64705882,66.12,49,72.08,1.328125,352879.2,374866.1,335409.21666667,302596.35555556,85025000,86439000,85025000,86439000,-0.75537478,3.32728373,United States,0.91329584,0.76871232,8.69565217,1,0.26,2.0296643,2.95659241,-86.16137758,-80.47200495,218348000,-11.91098632,18.19558224,4343750000,-9.82384478,1.7661,-0.4,-212.4260355,-2075.24752475,1.3503,-33.77960865,0.501511,50.88600229,51.58100345,52.34356344,55.42477424,-36.6142885,-9.92225001,-16.2443539,1.17917652,-326.55386982,-235.6154182,35.28994094,33.66006329,3.45263493,298705000,21595000,-67.34314274,-56.36668552,-8.83266845,45.86494435,1099198000,-5.05710754,96011000,-213.50094537,-2145.21178637,-30.90846897,11.34303918,9.03798205,15.46753368,12.43359543,2.16215486,2.20997335,,3.54529661,3.29094766,0.73078241,2023-04-27,52.60555553,44.63159407,,,1.93231477,5.90492386,3.18167428,7.0200238,690964.08163265,-34.75566969,-24.2165868,-1.42458939,55445311.714,50.564,50.742,52.72333333,55.8453,5.87527235,3886862000,-1.49373942,6.80419351,2.6373304,269283000,1185637000,3.93942316,6.73308469,2623408000,2583874000,846431000,55991000,2023-07-27,1.73689924,2.17905998,1.96002978,51.15,51.09671105,-16.12375184,2.48,-6.53046333,51.163,54.1656,58.07735,9.37991742,-54186000,53.56717566,50.90231723,1.7675,-2.38140598,0.09767533
IBOC,International Bancshares Corporation,45.86,-0.58530241,-0.27,Buy,151105,6929675.3,2848574420.9999995,8.23738617,5.5924,2169,Finance,Regional Banks,47.88,42.69,0.6980404,48.94,39.095,5.28007346,5.18348624,49.5,39.095,0.87989441,53.71,39.095,53.71,3.904512,165171.3,217370.9,221978.65,266646.2,,,,,3.75565611,2.64100269,United States,0.24533344,0.20971278,4.34782609,1.2,0,2.7474923,,,,,,,2000920000,19.5119512,4.78,,-2.85714286,93.73219373,5.5673,37.76694464,,45.59676991,45.07937621,44.92791729,44.56064948,9.56543942,52.96760483,55.26562044,49.64445835,83.54860987,35.56093515,,,,,,,,,63.60769319,-666009000,18.23788407,300232000,-3.57549425,90.01177724,35.74523464,42.11329541,43.46722696,53.67245745,55.34884127,1.39372145,1.32110443,6.44837172,3.56373264,4.04042183,,,61.24262795,55.47016133,,,2.22810188,16.18842742,13.87877672,14.90678224,328683.725219,3.65379033,63.28745784,27.9787054,53112331.022,45.57,45.057,45.546,44.12,-3.2231589,15134951000,-2.76792694,-6.20782863,-42.91891154,1244068000,529039000,-8.27668232,-50.12938068,13521042000,12978543000,712915000,62114600,2023-08-03,2.76854928,2.4690559,2.19113306,45.80333333,44.89723595,-0.13066202,4.22727273,17.71047228,44.8585,44.3686,45.6285,55.34884127,-75375000,44.65938865,45.26083578,4.7916,-4.6371387,-1.1637931
MGEE,MGE Energy Inc.,78.57,0.80831409,0.63,Strong Buy,74091,5821329.87,2841356230.0981517,26.41185962,2.9757,701,Utilities,Electric Utilities,80.85,75.475,0.6813423,80.85,70.34,2.52562488,22.47856586,80.85,68.815,9.35281837,86.27,61.67,86.27,3.185219,100613.4,168455.93333333,117739.18333333,112114.56666667,12471000,14812000,12471000,14812000,-0.68259386,0.22962113,United States,0.67202855,1.5290399,4.95049505,1.59,0.4075,2.0745833,14.92200832,34.82438244,11.87997942,219521450,11.70324442,16.13462969,3533420000,4.89022639,3.0672,0.86,47.56914619,-9.7309794,2.9748,2.2338305,0.68,78.11869556,77.93525395,77.62236171,76.03478047,-36.13987981,-2.98032663,-6.1105316,,-73.03087385,-775.16050138,21.73490138,20.95148416,15.97081687,155300000,48404451,45.45043721,9.00184881,10.92718676,33.92086388,723324000,4.9082365,110952000,47.63194148,-9.70947124,2.24422317,15.52820849,14.88723552,18.84736445,18.04113406,2.62678667,2.58685743,,3.9326631,3.97776851,1.0534841,2023-05-04,55.88378851,54.5688729,,,4.39247618,10.02644742,6.24434594,17.79390818,1019285.30670471,14.4442747,3.97964947,11.61614992,36084202.15400001,77.736,78.509,77.41733333,75.96015,6.14248625,2522201000,0.18275342,6.08443766,13.07944426,223249000,738136000,0.25507363,16.25195883,1435926000,1423831000,714519000,36163400,2023-08-04,1.83273103,2.11390552,1.93232053,78.31666667,78.20312288,11.17871799,-0.68259386,4.41196013,78.321,76.8246,72.800925,18.37406652,-57500000,77.10184339,78.17072602,3.0681,1.25,1.0286743
THS,"Treehouse Foods, Inc.",50.43,-0.70880095,-0.36,Sell,162590,8199413.7,2839931155,609.79443773,0.0864,7500,Consumer Non-Durables,Food: Specialty/Candy,53.28,49.21,0.54280746,55.3,46.5,-1.84896847,-4.56093868,55.3,43.47,1.96118075,55.3,40.56,104.53,17.85001,241959,384667.96666667,352541.01666667,338958.87777778,43000000,14600000,43000000,14600000,0.09924573,0.4181601,United States,0.93334898,1.071217,,0,0,,3.04332259,-21.52950956,68.87298748,360700000,8.48120301,12.24322472,4435580000,42.49276411,-0.3179,0.68,-37.73077612,,0.0827,,0.420596,50.4860189,50.59444403,50.62801695,50.15062116,-193.88077379,-6.88477128,-5.06862448,10.34985423,37.5,-227.63659466,14.01273885,14.41366435,7.4123391,484000000,140300000,-14.55542022,1.66666667,-6.03618421,49.57987072,1576200000,42.39482201,-17800000,-37.06070288,,-90.05681818,-0.46612623,0.34312241,4.16907933,5.07871632,1.6770143,1.66581168,,0.72141008,0.81762594,0.26245976,2023-05-08,48.30642174,48.70303007,0.35900405,,0.28685326,0.76572265,0.37780401,17.24770019,460533.33333333,-10.17867898,-21.57756354,-10.14893569,55903825.0673,50.398,50.312,50.519,50.3724,-18.31675564,4254000000,0.00235078,-18.63356413,-22.60996355,831800000,1590800000,-0.09420335,-22.84037445,2566900000,2549600000,3454000000,56314300,2023-08-07,1.59235669,2.10290644,2.09328617,50.57,51.31060958,2.14705287,1.26506024,14.84855386,51.029,50.7622,48.9798,0.82248461,0,50.61007659,50.50485926,-0.3179,-6.54188288,-0.78693685
RVMD,"Revolution Medicines, Inc.",26.66,0.49001131,0.13,Buy,329962,8796786.92,2834311167,,-3.0419,246,Health Technology,Pharmaceuticals: Other,27.47,23.76,1.3317667,27.47,22.07,19.82022472,-5.49450549,29.95,19.7,-10.47683009,31.37,17.03,56.18,14.08,583977.6,1087771.23333333,910538.35,1029523.88888889,644943000,909800000,161412000,427222000,-0.3364486,1.02311482,United States,0.06678828,16.88941155,,0,0,,-37.60709779,-22.86661704,-30.48024578,-265587000,-32.38575188,,1207860000,-20.03735845,-3.0846,-0.72,-13.30072578,7.61610704,-3.0419,-8.09110937,-0.802982,26.71514124,26.31772536,26.06214546,24.86970654,-52.90922228,-657.96777841,-688.5167739,0.65023795,-12.29362684,-42.33530267,72.70774449,71.56767004,16.61982047,25724000,4481000,-64.80245071,-15.26096823,,66.60215896,-846203000,-32.93263706,-248705000,-20.51250288,-18.12930421,-24.85715112,-702.95364613,-744.35891544,-730.01413228,-791.26263787,3.5178419,2.97611074,,72.61662914,60.75475287,16.88941155,2023-05-08,53.23116339,54.54949223,701.05144149,747.31445313,-29.51625891,-34.48032246,-31.98528822,20.381082,143821.13821138,-54.24657534,-7.44259699,29.73134106,88320481.567,26.874,26.742,25.989,24.27455,9.43000866,1073248000,28.04367511,57.18934816,-3.64384014,922753000,63597000,-0.94696675,-3.51518646,153001000,121030000,35380000,106313000,2023-08-09,3.17092034,3.96010546,3.01158449,26.4,25.84476093,12.34723978,1.36882129,15.26156507,26.1325,25.7594,23.530025,-745.56525735,0,25.61590596,26.60744771,-3.0846,4.140625,0.49001131
LIVN,LivaNova PLC,52.6,0.5351682,0.28,Buy,230157,12106258.2,2828203687.664373,,-1.5291,2900,Health Technology,Medical Specialties,54.23,47.76,1.2780604,54.23,42.5,21.42197599,-48.79781953,59.29,40.26,-7.55711775,66.73,40.26,131.54,33.4,308062.6,384095.76666667,382764.68333333,458860,515618000.00000006,522957999.99999994,515618000.00000006,522957999.99999994,2.27493681,2.89514867,United Kingdom,0.47360269,2.85648264,,0,0,,36.3602525,42.97944051,-25.67193468,166310000,73.76631247,17.26572432,2407280000,39.87101103,-1.6129,0.43,339.54983923,147.64492754,-1.5333,22.97297297,0.538815,52.36745795,50.81695872,50.02544143,48.87587658,-41.83017047,4.24777722,3.66423813,36.60779601,-28.10471895,-53.03539454,70.24119083,69.52148843,1.58090348,717728000,179083000,4.11802326,5.13082428,2.66413451,62.37315329,58314000.0000001,36.49884404,-86246000,341.05326152,146.24122954,17.89550757,-8.44055373,-7.83284246,11.91127466,10.36338097,2.333095,2.30414444,74.03614143,2.71286052,2.75260661,2.40586596,2023-05-03,65.26084782,65.09286345,13.35127544,13.80371151,-3.47465953,-6.49882204,-4.60546451,-1.30968306,352346.55172414,-4.17679156,9.6775268,1.66356509,53512325.1483,52.584,51.758,49.65666667,46.6576,4.26279367,2294888000,0.00501139,-5.04761712,102.44993059,903017000,581272000,0.14540994,15.69789313,1087149000,1067547000,1021805000,53768100,2023-07-26,1.38594803,2.82506437,2.6674513,52.40666667,50.44711493,-6.08819854,5.0529259,-10.99830795,50.8635,48.2008,49.6574,-6.787749,0,49.08283952,51.82667417,-1.6129,8.52073447,0.65059319
PTEN,"Patterson-UTI Energy, Inc.",13.57,-3.62215909,-0.51,Buy,3610896,48999858.72,2822472971.0000005,10.47472019,1.3192,6500,Industrial Services,Contract Drilling,14.22,10.92,1.8278394,14.22,9.7,10.23558083,-21.92174914,17.62,9.7,-21.87679908,19.81,9.7,38.49001,0.75,3804209,4752460.16666667,3984593.26666667,3837400.91111111,137553000,157218000,137553000,157218000,13.36675021,4.30438125,United States,0.50547085,1.60277225,150,0.2,0.08,2.358143,273.42263108,4.3795835,152.10400308,833765000,237.91374691,4.21088193,3214050000,,0.7046,0.46,1.42763013,,1.2955,,0.439658,13.57538387,12.56781293,12.23109508,12.36631272,,4.88712007,10.48774769,-36.44534206,,,11.9768076,15.65979606,,317097000,150963000,1.07662951,1536.45528455,,80.35885255,688413000,,154658000,-0.41859396,,,5.84145896,9.66249707,7.53575324,11.55309914,1.74005814,1.6873849,9.5326012,0.99975516,1.12500745,1.46868889,2023-04-26,65.78764398,64.69827847,0.03746801,,9.46659001,17.42418274,11.41342602,95.09461852,407321.84615385,0.42182641,55.44579141,80.25040495,199137407.486,13.728,13.013,11.94566667,11.8846,6.28751038,3092345000,-1.63743315,7.0399285,-2.46978874,780268000,845631000,-1.1713847,-3.60345264,1478300000,1419388000,2647592000,207994000,2023-07-26,4.06196417,4.65981951,3.4779495,13.70846667,12.28222219,-19.22619048,13.93786734,9.96758509,12.396,11.3532,14.047425,10.77037384,-43096000,11.99762132,13.152487,0.7162,17.38754325,-2.93276109
MATX,"Matson, Inc.",78.71,-0.68138801,-0.54,Buy,154245,12140623.95,2822268885,4.05337206,19.5422,4288,Transportation,Marine Shipping,79.44,72.2,1.182879,79.44,61.51,24.91667989,109.33510638,79.44,56.51,24.14826498,92.1,56.51,125.34,0.92278,181690,281792.2,285032.61666667,303804.97777778,253700000,92400000,253700000,92400000,1.26077448,3.30752067,United States,0.36999515,1.05767077,15.09433962,1.22,0.31,1.6262228,14.16931064,-26.44578313,-74.40788095,1228000000,-25.99288857,2.90705935,2913620000,26.10259181,27.0712,0.94,-55.33193438,-88.62383092,19.4184,-30.30332397,1.229667,78.25792282,76.43318697,75.25273406,70.36239454,60.1713909,27.97375086,26.79339567,-29.13640032,-66.55238095,13.79498961,35.26364264,30.31708008,11.97631059,1531500000,107300000,-33.18804483,-76.76483326,-29.1987488,70.75936689,747600000,14.71856804,1063900000.0000002,-56.41025641,-89.97641509,-35.67068001,24.49689155,19.54253922,29.25397191,23.5015326,1.24392577,1.24312597,2.74675351,0.73594854,0.71225029,1.05767077,2023-05-04,63.91267221,62.49824935,,,18.49405226,36.29275293,26.4544361,10.64122487,1012826.49253731,-12.0758483,-39.52809953,-11.34277232,34955139.30300001,78.15,77.558,75.52866667,67.7642,15.97308489,4227300000,-5.66589306,6.28032684,-14.06058318,566700000,840000000,-7.76325903,-24.91284527,2184300000,1957000000,4343000000,35856500,2023-08-01,1.70465993,2.11325413,1.67939292,78.53056667,75.29943613,24.32475122,4.26546562,9.9301676,76.2635,72.5976,66.7781,24.90018803,-48000000,73.16125184,77.58951307,27.2795,3.5930508,-0.31661601
UNF,Unifirst Corporation,156.56,0.40402745,0.63,Sell,44525,6970834,2814365003,28.75985084,5.9643,14000,Consumer Services,Other Consumer Services,178.25,150.5,0.787574,183.08,150.5,-7.003267,-17.4479304,205.59,150.5,-20.77324022,205.59,150.5,258.86,3.21875,85822.1,85202.16666667,66904.41666667,70437.22222222,376399000,69315000,,59303000,0.99993549,3.26495614,United States,0.03257858,3.07766132,20,1.2,0.31,0.7920286,-19.33110633,28.02970086,8.06578301,250229000,-2.03655782,11.2275276,3196680000,-31.19070717,5.4616,1.29,36.44889357,-2.49246988,5.4437,-7.56940318,1.629647,155.26124464,159.53900988,162.08852934,171.49300734,-127.8387996,-1.08309167,0.21308253,4176.49700599,316.18589744,,29.23547822,28.45156965,1.09891249,584930000,165297000,16.09402874,10.39302768,6.3771336,45.27165148,-4912000.00000001,-31.57083204,103404000,36.30544638,-3.15554314,-8.5955453,5.16825157,4.69442863,6.71161972,6.00511582,1.46663623,1.42364753,632.58337931,1.34792469,1.48151671,1.54347087,2023-06-28,47.03597231,39.20501911,,,4.14170293,5.26810796,5.15793215,9.55531828,142911,6.2608372,12.73086968,11.69082165,14511741.952,154.672,153.908,166.178,173.6947,1.97000082,2525503000,2.90031455,4.75683833,19.68314263,796905000,64403000.00000001,28.53094378,26.26058657,512101000,548652000,2000754000,17976236,2023-10-18,2.90500976,2.31361112,1.97263231,156.14166667,161.23963095,-19.64276549,3.68898603,-12.58514796,160.653,166.0682,180.48295,6.2271074,-20791000,165.56425435,155.991361,5.713,-13.27276756,0.84380032
FWRD,Forward Air Corporation,108.31,-0.1014573,-0.11,Buy,98937,10715866.47,2811579745.1618705,15.625541,6.9686,4155,Transportation,Trucking,110.695,99.18,1.1041887,112.12,94.12,-0.34044902,82.92518156,115.755,94.12,6.10305643,117.57,88.2,125.71,0.950302,125841.6,164633.3,165104.6,157759.63333333,45822000,32028000,45822000,32028000,2.07332014,2.44986757,United States,0.48928217,1.5551306,14.28571429,0.96,0.24,0.8863448,57.58474853,-13.09225412,-6.3331435,309025000,31.29160949,10.08939469,3156820000,85.24326289,7.1352,1.37,-14.50825826,-12.7394636,6.9316,38.0934356,1.27145,108.10531881,105.51348468,104.52832421,103.43912088,169.07654771,11.06520057,11.63620735,26.1054784,12.60222907,77.97633174,13.47803768,13.40227193,66.96442584,265976000,50508999.9999999,-17.75787674,-11.93004481,33.62381915,63.4258676,303440000,82.7600312,192121000,-15.21861381,-14.73914888,36.15360371,9.73551778,9.60704585,13.47803768,13.40227193,4.05238202,4.11559381,12.74713868,1.48328349,1.47783046,1.5551306,2023-05-01,61.84850375,60.09654881,,,15.52228404,28.63456564,20.20399451,18.70614469,474946.57039711,-11.24979219,-8.54354004,9.41168615,25651224.2174,108.616,106.816,103.972,103.4945,7.6084451,1226566000,-3.0450822,5.12167404,-13.19071691,257793999.99999997,335468000,20.73839199,3.46510071,557845000,540933000,1973403000,25958600,2023-07-26,1.32669211,2.31813792,1.86530761,108.185,104.53749837,2.22746579,4.58671302,25.21387283,105.082,101.2448,103.9774,13.05528604,-25865000,103.6959013,107.08687607,7.1732,5.24730347,0.30561215
INSM,Insmed Incorporated,20.6,-1.76442537,-0.37,Buy,846443,17436725.8,2810515738,,-4.2638,736,Health Technology,Pharmaceuticals: Major,21.28,19.01,0.6242223,21.28,16.81,19.28199189,-19.81315687,22.23,16.04,7.01298701,28.94,16.04,199.375,2.64,902762,944608.86666667,1006138.3,1063464.72222222,1148280000,998681000,1074036000,968907000,-2.36966825,3.72608258,United States,,6.00616542,,0,0,,-33.75811571,-1.48480339,-56.83030673,-510562000,-41.14059822,,2663670000,-0.94918752,-3.9138,-1.17,2.90047236,-47.27249874,-4.2638,-12.73332981,-1.123183,20.5250278,20.2471819,20.05944721,19.50703598,-10.71963431,-167.23196309,-176.47990989,-39.94714392,-41.22793884,-30.57061821,75.47298234,75.98974618,32.97643925,185179000,50121000,11.46173861,26.39901142,30.60285842,53.05645529,338816000,-10.78559038,-481534000,0.22420264,-68.84623921,-24.91648272,-196.25771322,-212.33060804,-194.86749974,-207.53500476,31.77296213,,,10.9098829,10.32988939,5.62678739,2023-05-04,54.88580975,55.34616489,162.01550388,171.2959043,-40.93376642,-1453.40635676,-49.08045466,30.19033116,333366.84782609,9.97301855,22.79737134,27.86684148,133068425.787,20.46,20.489,20.066,18.9742,33.20662191,1517717000,-8.374491,31.59605138,116.90321885,1129063000,1337497000,0.71293624,59.93220055,1568484000,1562370000,245358000,136433000,2023-08-03,2.92682927,3.16692162,3.277254,20.73333333,20.33589605,2.38568588,1.77865613,-10.43478261,20.3225,19.6776,19.35015,-211.75538423,0,19.75707806,20.42659252,-3.9138,6.02161606,-2.18423552
ABM,ABM Industries Incorporated,42.46,-0.1880583,-0.08,Sell,407005,17281432.3,2808560553,14.48850065,2.9491,127000,Commercial Services,Miscellaneous Commercial Services,43.255,40.4,1.0664961,49.26,40.4,-3.71882086,36.96774194,49.5796,40.4,-6.55809859,50.2,37.68,55.48,0.375002,477454,525603.4,385407.75,385570.36666667,73000000,71200000,73000000,71200000,-0.44548652,2.11640212,United States,0.84956249,1.52591257,2.63157895,0.78,0.22,2.0725389,-0.43821209,32.01284797,19.70873786,443800000,22.63056093,9.58080341,4283490000,83.76763217,3.4133,0.9,34.99306037,7.62102351,2.9306,37.36114366,0.885818,42.39501599,42.50684509,42.73889802,43.67868121,-105.12993588,-0.19470704,0.86816478,,,,12.51505137,12.04610081,5.5645597,977000000.000001,249300000,12.2972973,7.50323415,-1.50205761,56.43611351,1443400000,82.42280285,230400000,34.80519481,6.35245902,34.869326,2.95134886,2.46734946,4.38090846,4.09421475,1.62174591,1.57520393,41.04466667,0.35633534,0.36713166,1.52591257,2023-06-06,53.10610853,48.09461368,,,4.12009413,11.36021319,6.54157285,25.33474617,61469.29133858,-0.36659469,4.54210138,12.37133808,65272674.362,42.376,42.298,43.24566667,43.9934,8.02306285,4932900000,0.30296869,7.55729019,36.4057971,1693000000,1514600000,-0.15820699,16.1414002,3360000000,3150000000,7806600000,66146000,2023-09-06,1.67024576,2.14073331,2.05422067,42.32666667,41.91358572,-5.03243122,1.67624521,2.06730769,42.011,43.2878,44.2745,3.35942022,-51900000,43.09521346,42.32035051,3.4337,-2.79304029,0.16513329
STEP,StepStone Group Inc.,25.7,-0.0777605,-0.02,Buy,213796,5494557.2,2807851633.452566,,-0.3094,956,Finance,Investment Managers,25.77,22.975,2.0000572,25.77,19.83,10.82363088,3.83838384,31.29,19.83,-8.27980014,32.12,19.83,55.19,19.83,211361,302574.06666667,286227.98333333,298208.52222222,129517000,129517000,129517000,129517000,3.5872632,7.7116513,United States,0.28458319,,81.81818182,0.8,0.2,3.1128404,-97.84592754,,-33.93395345,11568000,-97.85149938,326.92295401,2569540000,-107.75005865,-0.2973,0.24,,-36.02865916,-0.3305,-108.20282445,0.280606,25.12809073,24.37477946,24.13316497,24.37088912,-21.53848203,,,216.64873174,-42.67345746,-21.53848203,,,-107.31208678,-99215000,164954000,,-53.94250422,-107.6193434,75.16833038,90058000,-109.48913015,-18398000,,-31.12280282,-109.48913015,,,,,2.09295318,2.09295318,9.57577575,,,,2023-05-24,72.42266689,64.24420132,,,-0.47876997,-2.31539046,-1.91704443,-103.74118395,-54154.81171548,,-52.12499594,-104.0412574,50861314.686,24.998,24.584,24.325,23.985,-16.49239218,3497403000,-0.16382436,-16.49239218,64.05292729,,219575000,5.79327491,64.05292729,1844086000,1844086000,-51772000,62834800,2023-08-04,2.68977884,2.27926604,2.26282126,25.52166667,24.25960715,0.50840829,9.36170213,7.7116513,24.3,23.3354,25.9995,,-49973000,23.94594539,24.73405114,-0.2973,4.72697637,0.03892565
AMRC,"Ameresco, Inc.",53.82,-1.93148688,-1.06,Buy,330416,17782989.12,2805171827,36.45600488,1.5159,1363,Industrial Services,Engineering & Construction,56.63,44.46,1.5893494,56.63,39.62,14.75479744,306.18867925,65.855,39.62,-9.34815563,76.54,39.62,101.86,3.91,320235.6,321333.06666667,349177.8,353123.34444444,136316000,200171000,136316000,200171000,10.67242443,15.76683158,United States,1.18561457,1.22803971,,0,0,,29.60458072,-36.4640884,-45.02868069,168576000,8.72854627,21.95053167,3516670000,32.22618517,1.7795,0.03,-93.99345822,-93.76735575,1.4763,2.15902014,0.173661,52.92596244,49.47896845,48.50820275,48.33366715,-87.09386611,-36.514962,-22.83044561,83.69239066,89.89828738,37.27015619,15.72339075,16.56054844,26.43007938,286861000,49646000,-15.31888038,-26.97399388,7.21835133,70.88530262,782611000,34.78433937,94810000,-94.00613326,-93.81615278,2.57825446,5.19671436,4.84852559,7.28954156,6.9661207,3.39291636,3.37821085,,1.76785334,1.57168789,1.21029915,2023-05-01,71.22755545,65.59063387,,,2.8598826,10.0868811,5.39433052,50.07209856,1338534.11592076,-18.29365713,-42.81838473,12.79759193,31783606.4004,53.29,50.275,48.24933333,45.8537,29.30572842,2967348000,3.14677208,17.26006394,88.46057215,942044000,982782000,4.813757,26.17984424,1949577000,2025876000,1824422000,52121400,2023-08-01,4.0181956,4.50574161,5.71761459,53.81,48.95684436,-6.48132059,15.86652314,22.12389381,48.589,46.1924,53.19305,5.25254369,0,47.6231662,51.21149333,1.8289,5.34351145,-1.87784868
ITGR,Integer Holdings Corporation,83.74,0.4799616,0.4,Neutral,191443,16031436.82,2786567709,41.73020382,2.0219,10000,Health Technology,Medical Specialties,89.6228,82.39,1.0479524,89.6228,77.34,5.58567646,19.03340441,89.6228,63,16.38637943,89.6228,50.05,101.61,13.399369,188920.9,225682.4,231160.45,270211.04444444,24272000,40604000,24272000,40604000,-5.49599368,-1.16841733,United States,0.76341598,2.78961747,,0,0,,2.51001807,-10.17764726,22.45961748,250043000,13.19387228,15.31112132,3643930000,-29.95459258,1.9591,0.87,-23.87008413,14.00527395,2.0067,-19.40640186,1.000666,83.80747548,84.83317396,84.4888139,80.51592284,-59.63973915,3.02234341,1.09602853,-192.65972361,-353.57632228,-80.60857436,23.6735843,23.50925528,6.03249919,326262000,87069000,-2.7520579,18.65818093,12.9186873,55.03454919,1041871000.0000002,-29.74629112,65349999.99999999,-23.55178467,14.93797836,-19.08962554,4.74179872,4.63666609,9.85408901,10.05173443,1.95959316,1.96457662,177.39734368,1.9443255,2.02683066,1.79047344,2023-04-27,37.76894121,45.18314713,4.42021262,4.42083512,2.44629662,4.81963393,2.83910236,12.80258776,137816.9,1.51154222,21.8255372,16.4038929,32053425.7472,83.55,85.105,85.08533333,80.1514,8.21662797,2873550000,2.83296581,10.18035752,12.3659573,628989000,1082475000,7.3063163,19.66418084,1376930000,1455614000,1378169000,33276400.00000001,2023-07-27,1.80788237,1.83544138,2.32727362,83.72666667,85.43566059,21.04654524,-1.43596987,27.76930119,85.7645,83.2184,73.74845,5.39452947,0,83.37653453,84.52733719,1.9727,-1.25,0.89156627
