Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
TCBX,"Third Coast Bancshares, Inc.",16.5,4.56273764,0.72,Buy,31852,525558,224075863.878327,10.44832827,1.719,368,Finance,Savings Banks,17.4299,15.03,0.25278783,17.49,12.305,15.49526469,-36.53846154,19.71,12.305,-11.91496858,22.62,12.305,30.5,12.305,20607.3,31899.06666667,41218.2,40256.48888889,,,,,3.96975425,5.1625239,United States,0.33877027,0.10340888,,0,,,,,,,,,85991500,-10.69392989,1.2535,0.55,8.24695809,216.67765326,1.5792,150.82592122,0.511895,15.99828905,16.15483416,16.17251179,16.40515489,,5.97068754,9.57594771,233.94579697,,,,,,,,,,,25.56061906,-178034000,63.33158263,18659000,22.83056478,342.88452324,206.78262333,11.60248478,13.49803922,14.40625797,16.71163399,0.58492842,0.57900832,15.13759678,1.44956835,1.41122047,,2023-04-26,64.48357316,55.13047232,,,0.74825599,7.50166728,5.44684604,52.94391768,437008.15217391,12.05390897,105.48006932,77.08394165,11538282.178632,15.838,15.841,16.51666667,16.0303,50.98216599,3859657000,2.1928402,26.94619897,184.55882353,329968000,131119000,-9.65099053,-0.29504133,3410750000,3472613000,160819000,13579498,2023-07-26,5.26645768,3.01227626,3.33386263,16.35666667,16.58925612,-10.47205643,4.29835651,-22.75280899,16.3405,16.0094,17.288575,16.71163399,-221000,16.13808998,16.00738099,1.2804,-3.79008746,2.6757934
TG,Tredegar Corporation,6.59,1.22887865,0.08,Neutral,214352,1412579.68,223965658.99999997,20.22713321,0.3263,2300,Non-Energy Minerals,Aluminum,7.27,5.85,0.5742015,9.53,5.85,-26.36871508,-72.76859504,12.51,5.85,-44.05772496,12.51,5.85,32.9375,1.41666,270126.7,712039.5,431852.58333333,353020.61111111,19232000,15025000,19232000,15025000,-1.1994003,-0.15151515,United States,0.84145053,1.961901,4.16666667,0.5,0.13,7.8907433,-11.47458691,139.75253807,-71.40532768,47516000,-38.09232212,7.96751955,464080000,-51.01898218,0.8412,,73.88255916,-106.11407468,0.3258,-83.16887948,,6.5537899,6.68842429,6.87495052,8.24159919,-222.72294439,-5.90455206,-1.53585185,-107.35016517,70.35056347,28.79833896,12.9312439,11.4823316,-4.29825184,121368000,20660000,20.43838172,-50.93335867,-23.21498098,63.65476061,154619000,-50.79203127,28455000,73.90742177,-106.14419681,-83.09284674,3.02387477,1.22245611,3.72760941,2.08415442,1.10683568,1.11038845,,0.25009859,0.23750468,0.98727174,2023-05-08,49.47320413,44.8518147,0.66207526,0.65993372,2.00175094,5.28106763,3.0137493,13.56504589,408071.30434783,1.04309301,-19.2098611,1.69904543,24827845.3066,6.508,6.613,6.78966667,8.6361,3.53505837,526174000,-2.93658099,-6.81759821,72.49087954,228740000,169644000,11.77482161,16.40979894,340331000,324565000,938564000,33985700,2023-08-10,3.21592649,4.38251234,4.0523792,6.61333333,6.23897679,-36.01941748,-3.37243402,-32.68641471,6.5145,7.2924,9.6989,1.6637182,-16974000,7.31646856,6.57643063,0.8417,-8.97790055,-0.45317221
PDLB,"Ponce Financial Group, Inc.",8.99,2.15909091,0.19,Buy,85190,765858.1,223713773.77954543,,-0.9882,253,Finance,Savings Banks,9.205,8.41,0.42611918,9.205,6.51,18.13403417,-40.73829927,10.0417,6.51,-9.00809717,10.0417,6.51,16.95,6.51,83940.2,190686.56666667,151192.86666667,142710.92222222,,,,,3.45224396,1.92743764,United States,1.37626325,0.22219439,,0,0,,,,,,,,1007110000,-898.91238671,-1.3222,0.01,,,-0.9883,-403.90528905,-0.1,8.85738204,8.70124953,8.55942019,8.36333518,21.8347363,-6.34880768,-1.82106729,,74.54591322,81.2771452,,,,,,,,,20.01240848,599013000,-878.64002076,-30001000,,,-403.93721735,-41.86166576,-26.0886443,-50.80441486,-29.41680177,0.78212952,0.77373468,,2.39407602,2.84638087,,2023-04-26,65.10779753,61.87431196,,,-1.09718226,-5.74394812,-3.09629197,14.83439888,283268.77470356,12.377825,36.92807381,30.86404996,20299345.6392,8.824,8.789,8.64016667,8.09045,71.45441118,2563218000,9.74446229,60.00142322,271.15716985,201367000,682683000,23.69529649,625.2709077,1842924000,2067177000.0000005,71667000,24884700,2023-07-28,3.14848144,3.0332467,2.98821358,8.98663333,8.68647735,-3.95299145,2.97823597,-2.06971678,8.813,8.0445,8.81455,-29.91459822,0,8.37311413,8.81242792,-1.3222,2.27531286,0.55928412
VOXX,VOXX International Corporation,9.755,2.25366876,0.215,Sell,161520,1575627.6,222775213.12997907,,-1.3651,1055,Electronic Technology,Telecommunications Equipment,13.23,9.125,1.7393713,14.75,8.23,-30.47042053,95.1,14.75,8.23,-3.32011893,14.75,6.15,72.5,1,135845.4,155962.93333333,122274.93333333,102739.71111111,6134000,5235000,6134000,5235000,-21.8349359,-22.82436709,United States,0.11830351,1.72079309,,0,0,,-123.04702039,-566.28571429,-132.46938194,-10224000,-158.8702712,,230383000,-27.75421425,-1.1747,-0.45,43.57339335,-68.77337322,-1.3679,-5.0372418,-0.37,10.77519474,11.48744049,11.47999675,11.3384276,-466.18520518,-7.85428846,-2.70722804,-54.22768573,,-7.6662822,21.00899976,20.58224157,-25.38507582,112191000,21619000,-26.89862717,-20.97163328,-26.46038852,30.97939077,33978000,-27.95414857,-28576000,44.22977044,-64.51662326,-3.83519128,-5.35117057,-6.33922909,-3.50234264,-4.54053302,0.66853532,0.68696119,,0.44880827,0.44436948,0.58243387,2023-07-10,24.2927553,34.55993584,1.76381144,1.7836151,-6.24491685,-9.31536195,-8.64812824,-16.02497169,506174.40758294,-18.01614392,-13.05502905,-17.58849699,11772327.5496,11.215,11.8075,11.43483333,11.7771,-11.45681344,508941000,-2.02328997,-5.94274224,146.1488825,278679000,39213000,-6.5489383,97.0304492,210610000,215459000,534014000,22837054,2023-10-10,4.65356774,5.15993589,8.96601793,9.805,11.31031465,13.56228172,-22.70206022,18.38592233,11.73975,11.2452,10.5231,-6.77425717,0,11.48477675,11.32284753,-1.1747,-19.38016529,0.05128205
BSVN,Bank7 Corp.,24.33,0.12345679,0.03,Sell,30778,748828.74,222707121.04074067,6.79172599,3.6256,123,Finance,Regional Banks,26.205,22.31,0.8607575,26.975,22.05,2.65822785,27.04960836,30.86,22.05,-9.88888889,30.86,21.08,30.86,5.58,23082.5,32675.46666667,23694.28333333,21740.97777778,,,,,-0.81532817,-4.0615142,United States,0,0.14363535,15.55555556,0.52,0.16,2.633745,,,,,,,50048300,26.40442822,3.2199,1.04,14.16932731,53.97178916,3.5823,34.9367184,0.96,24.53229082,24.44251531,24.33859154,24.63831882,32.37672482,47.09382039,42.1803465,40.54739512,10.27278003,22.79361742,,,,,,,,,26.29611908,-177389000,27.97616477,29638000,14.55998092,55.35252264,36.38351417,36.28195084,35.11541199,48.05724219,46.33581543,1.54185245,1.44583726,5.67627312,2.39427167,2.74153781,,2023-04-27,46.47020706,49.71409422,,,2.14538978,23.39114253,23.39114253,39.54457712,664130.08130081,7.09322746,79.82051282,55.30974181,3807183.6192,24.598,24.674,24.357,24.80945,17.26672526,1660539000,4.6799441,16.83799689,,190294000,0,-100,,1442201000,1506533000,81688000,9153600,2023-07-20,6.7235637,3.70840574,4.85837011,24.66166667,23.46505907,-5.22010129,-4.09932992,10.64472266,24.445,23.9498,25.345559,46.33581543,-4366000,24.31435486,24.55264147,3.2564,-6.09803165,-0.6127451
DOUG,Douglas Elliman Inc.,2.5,4.16666667,0.1,Buy,1264336,3160840,221581726,,-0.3672,957,Finance,Real Estate Development,2.547619,2.07,1.579644,3.242857,2.07,-12.79070782,-73.75000131,5.019048,2.07,-38.95348695,5.971429,2.07,12.057143,2.07,1077479.9,1744304.46666667,1082225.73333333,935438.4,168844000,129066000,168844000,129066000,12.61261261,19.04761905,United States,0.55222531,,,0.19048,0.04762,0,-78.95769035,-10.76977652,-256.78851175,-16312000,,,253705000,-106.68622207,-0.0775,-0.19,0.18298262,-373.43358396,-0.3673,,-0.19,2.32925292,2.32013559,2.40014189,2.92890716,-115.70126593,-2.00854971,-4.80380911,12.70860714,-365.08125248,,18.78019078,17.45903359,-19.66329368,216979000,25184000,-23.49706856,-61.43810865,,50.03756717,8934000,-106.40037233,-6326000,3.40982547,-375.43778802,,-0.54753449,-2.91276814,-0.14731326,-3.3145423,0.78950028,0.88672921,,0.19416349,0.17659952,,2023-05-09,73.86922537,56.75345662,,,-5.57928573,-11.5252032,-7.9004157,-14.61617366,1207273.77220481,2.84072036,-30.84169634,,71987188.81292799,2.262,2.225,2.39579373,2.9581668,-6.42893027,516789000,-7.20354961,-12.14463124,-13.36184151,,138000000,-3.38570108,-15.26048191,286449000,265570000,1155361000,88636817.19088,2023-08-03,4.95847279,5.98255689,6.46492603,2.48003333,2.30039536,-35.97561132,13.63636364,-47.60479513,2.25797625,2.59404768,3.54003588,-3.05469307,-16250000,2.56210849,2.27773542,-0.0775,-2.05224063,2.45901639
PCB,PCB Bancorp,15.46,-0.96092249,-0.15,Buy,50777,785012.42,221346836.62395903,6.59865978,2.3746,274,Finance,Regional Banks,16.3949,14.4957,0.5237554,16.53,12.86,17.29893778,-9.05882353,19.41,12.86,-13.8718663,20.42,12.86,26.04,7.31,32739.4,36223.13333333,33030.25,44092.58888889,,,,,5.0985724,1.57687254,United States,0.01851973,0.09295852,36.36363636,0.6,0.15,4.612428,,,,,,,260769000,-11.71528945,2.312,0.7,21.12143103,4.62041301,2.3429,-14.76024158,0.51,15.32348773,15.14607063,15.04960587,15.31136167,22.95764753,21.07784946,23.67994233,-5.62688223,92.4058814,76.22157434,,,,,,,,,70.31275493,-19563000,-12.80947255,34830000,18.45354876,0.70643642,-16.12314052,29.96129032,27.34687801,42.4972043,38.75590588,0.84907593,0.82575325,7.45577402,1.76552299,2.00350628,,2023-04-21,59.8540726,56.11524287,,,1.48510744,11.67509634,11.49644504,16.35937782,424270.0729927,10.57559252,43.45683728,22.75249829,11166397.9732,15.266,15.058,15.25066667,14.9318,12.99550086,2500524000,2.82271445,13.67351262,53.68608117,198517000,6238000,-76.73169458,-63.6818817,2096437000,2163694000,116250000,14317400,2023-07-27,2.69743256,3.18601329,3.25642468,15.54833333,15.29834009,-12.45753114,4.99151104,-16.34199134,15.2435,14.6596,16.72065,38.75590588,-8946000,14.95419596,15.21609401,2.3499,-2.91993721,-2.15189873
CLMB,"Climb Global Solutions, Inc.",48.6,0.26820714,0.13,Buy,19711,957954.6,221287484.2541778,16.53567419,2.9391,300,Distribution Services,Electronics Distributors,51.54,44.885,0.6734018,53.5,41.85,-7.29436899,244.68085106,55.7,33.85,32.42506812,55.7,24.6465,55.7,1.66,28062.8,66711.26666667,43058.98333333,37280.76666667,20245000,61741000,20245000,61741000,1.54617635,0.16488046,United States,0.05259545,1.14903896,0,0.68,0.17,1.4029297,44.99395147,-28.53299349,31.36387298,21701000,37.82788187,7.5073704,174294000,34.55337065,2.8123,0.74,-30.32663788,21.07323438,2.9391,20.72208987,0.45,48.59894292,48.39267438,48.34698992,46.40553056,-48.63672815,0.84179952,11.2689385,,362.06483899,504.84306446,17.09884737,17.26449292,17.77219544,52040000,14496000,-5.95562476,24.70750172,23.22001571,27.22664733,-58370000,36.40945235,12180000,-30.15086207,22.67221802,22.35733435,4.00199771,4.0176817,5.88011093,5.87105314,3.59315438,3.42485543,5.91991742,0.66711185,0.69159843,1.12569364,2023-05-03,51.76711343,51.1945553,,,5.87132611,21.65895493,20.93974028,7.70254298,1014493.33333333,-4.34733705,19.23891249,9.2690183,3817031.17764,48.614,48.456,48.17733333,48.179112,21.54839792,246532000,6.3297909,30.59914181,58.81838074,200027000,3371000,-7.10939653,53.08810173,171282000,182439000,304348000,4553240,2023-08-08,1.90673575,3.77994626,3.6114942,48.67333333,47.82955766,51.875,-1.37987013,48.62385321,48.349,48.107,40.3928055,5.47459828,-2989000,48.14073858,48.50772881,2.8123,1.71619925,-1.15924344
NECB,"NorthEast Community Bancorp, Inc.",14.66,-0.13623978,-0.02,Buy,57561,843844.26,221251339.42643052,6.86168968,2.144,134,Finance,Major Banks,15.05,14.13,0.20378192,15.05,12.5,7.55685987,33.27272727,15.99,12.5,-5.17464424,15.99,11.8176,17,4.4,65121.2,149747.06666667,104891.48333333,110856.67777778,,,,,-1.47849462,-0.33990483,United States,0.06390784,0.26191209,18.58404718,0.24,0.06,1.6348773,,,,,,,195258000,110.37421761,1.5797,0.77,41.94805195,225.85178876,2.1365,171.71563017,0.65,14.69995233,14.5322175,14.34734908,14.00038458,60.44356173,32.51405342,40.16602952,-16.66922604,,261.46614661,,,,,,,,,18.3481025,2446000,108.67702646,24843000,36.07648554,208.47736626,163.67035111,33.32975569,36.0530761,46.66407288,50.87459993,0.8980719,0.85590146,5.96085992,2.39424075,3.09300294,,2023-05-01,50.2210747,58.39214257,,,2.33052057,12.55310752,11.95370619,46.01641624,556246.26865672,18.21986158,110.85115545,71.05598327,13066615.4692,14.694,14.786,14.35966667,13.9286,16.28623149,1502740000,5.4202985,17.27704726,-23.16398714,88520000,16776000,-29.79578172,-30.03878394,1163486000,1240237000,74537000,15092200,2023-08-08,1.67808219,2.10506997,1.62688795,14.70166667,14.46857061,-2.26666667,-1.67672703,22.67782427,14.6285,13.7734,14.0569,50.48230797,-6868000,14.12548506,14.69347271,1.6097,3.45800988,-0.33990483
PRLD,Prelude Therapeutics Incorporated,4.61,3.13199105,0.14,Sell,57968,267232.48,221072558.25055933,,-2.389,122,Health Technology,Biotechnology,5.69,4.245,1.4307576,8.565,4.245,-39.34210526,-81.72810147,8.565,4.245,-19.40559441,8.9,4.245,95.375,3.87,69791.2,123688.7,113284.58333333,110920.53333333,201728000,172255000,30605000,18201000,2.44444444,4.53514739,United States,0.0079294,8.9137931,,0,0,,-8.07770961,12.83066348,3.93980386,-119333000,0.17065846,,101237000,-3.85697238,-2.4369,-0.58,2.909699,7.25239617,-2.389,5.84479565,-0.633333,4.5380832,4.80442095,5.00749166,5.69232371,-0.64145807,,,-33.26051815,-35.9996433,-3.69401074,,,-35.62193491,-3042000,-710000,11.13892365,1.11420613,-20.44462088,16.79110013,-170865000,-3.35201533,-115438000,3.22265284,5.92906839,5.1460466,,,,,1.12984935,1.26011371,,,,8.9137931,2023-05-08,47.56718786,41.96217979,,,-47.47103808,-52.01951916,-51.97314737,,0,,,,22104183.948,4.488,4.526,5.0945,5.88845,-27.72813981,198320000,-10.05895692,-29.3407584,5.28735632,175263000,1390000,-24.12663755,-38.19475322,25063000,23023000,0,47955037,2023-08-08,7.57238307,7.95353159,9.80107589,4.63666667,4.79329476,-23.03839733,-2.33050847,-11.17533719,4.821,5.4839,6.11635,,0,5.30888813,4.59305034,-2.4369,-14.94464945,1.09649123
SPOK,"Spok Holdings, Inc.",11.06,-5.1457976,-0.6,Sell,473829,5240548.74,220641521.22126928,6.87383468,1.6321,376,Communications,Wireless Telecommunications,13.84,10.94,0.14032906,13.84,10.94,-7.37018425,-28.41423948,13.84,8.05,32.29665072,13.84,6.27,39.75,0.32,234787.4,272256.26666667,252249.03333333,263633.22222222,35754000,29550000,35754000,29550000,-16.77953348,-6.98065601,United States,0.08926694,1.32863663,150,1.25,0.3125,10.720412,,24.90573942,,20340000,,10.72218407,189929000,,1.0933,0.15,-87.24704716,,1.609,,0.23,11.66622563,12.38026336,12.45933404,11.63271856,-17.38975818,1.72670106,7.43078222,-54.48988196,,,55.95908841,61.86542584,7.72400767,75284000,18821000,-26.07039045,4.13300874,4.61629787,14.2869434,-14522000,,21856000,-87.13365805,,,16.2457074,24.04006304,5.62460047,12.29899394,1.29038581,1.31011764,22.43648342,1.66720622,1.64347075,1.32863663,2023-05-03,16.93916576,29.46637141,10.1275514,7.18580317,13.85504439,19.61163037,18.41551189,-5.35971805,357803.19148936,-0.22553,-1.90687361,-4.32604703,18171241.469,11.654,12.272,12.568,11.68045,0.04993668,231750000,-7.46360435,-0.48309179,-9.18556224,59972000,15028000,-4.28025478,-8.18670577,78364000,63401000,134534000,19949500,2023-07-26,7.76234004,3.6610549,4.61211786,11.26306667,12.74352485,34.06060606,-14.66049383,72.8125,12.6615,12.6918,9.9177,10.9441403,-25011000,12.3434893,12.06084289,1.111,-13.11861744,-5.71184996
FRBA,First Bank,11.2,1.72570391,0.19,Buy,75326,843651.2,219854798.6194369,6.28119567,1.8015,241,Finance,Regional Banks,11.41,10.23,0.90412146,11.49,8.59,12.2244489,-22.75862069,13.98,8.59,-18.36734694,16.7646,8.59,16.7646,2.3,65549.8,51091.7,66756.4,61833.13333333,,,,,7.89980732,2.47026532,United States,0.88661584,0.26379761,33.33333333,0.24,0.06,2.1798365,,,,,,,427173000,2.93640584,1.8404,0.36,-23.25631613,-13.88417737,1.7831,4.11046885,0.09,10.96333091,10.77913356,10.71614884,11.1205203,14.56043956,30.50693218,26.39582351,30.81565116,-20.51100071,13.38945751,,,,,,,,,44.76837755,228534000,2.4217449,36287000,-23.1978022,-14.32949252,3.51352945,32.37424835,28.55725601,43.12759845,38.48130499,0.7523767,0.74493841,6.78596959,1.79121256,1.9701556,,2023-04-26,69.6853159,60.0644257,,,1.30290042,12.4247951,9.30039169,13.55885839,465087.13692946,6.14562458,45.23473203,25.75700246,18035461.3725,10.928,10.753,10.80433333,10.8576,8.28636517,2816897000,3.06215933,9.44314829,2.47476001,170351000,260861000,103.8103944,136.54210607,2443640000,2522676000,112086000,19629900,2023-07-26,3.58785649,2.80999479,3.76063072,11.11,10.76833988,-19.30835735,5.66037736,-19.30835735,10.8185,10.401,12.597925,37.73236619,-4679000,10.69425961,10.85211746,1.8605,0.53859964,0.26857654
GENC,"Gencor Industries, Inc.",14.95,1.15020298,0.17,Neutral,16401,245194.95,219132632,28.04878049,0.533,367,Producer Manufacturing,Trucks/Construction/Farm Machinery,15.89,13.46,0.34888154,15.89,12.34,-1.45023072,-7.71604938,15.89,9.8,38.29787234,15.89,8.38,21.920011,0.066667,47763.2,87484.56666667,55695.61666667,50712.25555556,98881000,106313000,9581000,18462000,-4.0436457,-5.13959391,United States,0.00308674,8.95817358,,0,0,,112.33292831,107.1529745,138.0952381,13499000,231.9970487,8.3977059,119521000,-106.4450647,-0.0254,,40.17706577,1008.33333333,0.533,269.36936937,,15.07865539,14.96407463,14.82171221,13.96397496,-1275.79672696,-13.19204863,-3.7681691,,843.61300076,41.74936206,19.85330357,23.43894722,13.0157333,20544000,9097000,56.44024076,46.91537468,34.88310729,21.88553341,-105772000,-106.40826873,-372000,40.18987342,1010.02277904,266.58845612,-0.35949323,7.16401486,4.02690401,9.70333349,1.31282458,1.25028644,,2.00960246,2.11769634,5.78120799,,46.55070181,51.19834086,4.17959199,3.51047733,4.08988105,4.55882353,4.5543452,21.34313657,281959.1280654,18.10648596,-0.4991192,13.91843045,10190997.4228,15.21,15.257,14.73366667,14.365028,-1.30935869,195497000,5.48247507,4.81345064,-49.55414013,179907000,541000,84.64163823,-9.22818792,12396000,20231000,103479000,14657657,2023-08-10,1.81818182,4.04270892,4.49266778,14.95,14.73062158,43.13616606,-2.39411884,57.03781513,14.954,14.4454,12.2898635,8.31124765,0,14.58839481,15.10677057,-0.0254,3.24585635,0.03345601
OPFI,OppFi Inc.,1.99,0,0,Sell,30738,61168.62,218537763,,0.4468,465,Technology Services,Internet Software/Services,2.37,1.97,0.4809181,2.37,1.81,-1.97044335,-79.8989899,2.48,1.7,-6.13207547,3.7,1.7,11.6,1.7,30445,61129.76666667,53709.08333333,54848.26666667,49670000,71374000,49670000,71374000,-2.45098039,0,United States,241.8178025,23.77451171,,0,0,,-49.9188409,,118.63929619,33009000,-21.09784642,19.92131731,470184000,-97.39130435,0.0504,0.02,,-79.08745247,-0.2021,-110.92668685,0.04,2.00526595,2.0682431,2.08129596,2.10797874,50.3840547,106.03198746,112.98731526,-6.81543851,54.71319989,29.82197448,93.7403208,,,203379000,53795000,19.73335707,,,48.91799149,276360000,-72.22352665,7098000,-91.99362041,-76.67286245,-39.49812085,3.2715708,2.80774154,14.92948009,8.62732636,,151.90839695,0.11974572,0.13529747,0.77281345,23.77451171,2023-05-11,36.47480532,41.92372581,,,1.16969205,,1.96362919,-17.71813455,466580.64516129,18.021216,12.73064185,20.43642558,13420244.1733,1.994,2.032,2.10833333,2.0499,15.48139238,560045000,-3.41370622,9.26747895,32.69712905,489327000,347734000,-4.3683206,16.49614398,420689000,395922000,216960000,109817987,2023-08-08,1.52284264,3.67717206,2.58228324,1.98666667,2.12504915,-3.8647343,-7.00934579,-39.6969697,2.097,2.0976,2.14305,3.08659105,0,2.08498471,2.03256035,0.5102,-13.47826087,0
HOFT,Hooker Furnishings Corporation,19.99,0.35140562,0.07,Strong Buy,60517,1209734.83,218218225.86345375,,-0.5894,1259,Consumer Durables,Home Furnishings,20.14,17.72,0.48559394,20.14,14.73,8.22956145,-58.99487179,22.1,14.73,-1.5270936,22.1,12.9,52.75,3.875,53908.6,96324.66666667,72633.25,65680.55555556,19002000,30976000,19002000,30976000,7.12754555,4.76939203,United States,0.4032316,4.25655859,10.81081081,0.82,0.22,4.4176707,-85.83219314,-46.34209841,-33.62318841,32097000,115.27162978,8.73605683,237310000,-139.25773196,-0.3808,0.13,,-51.78979436,-0.595,-234.31151242,0.26,19.50320404,18.60081438,18.22797355,17.86989214,-318.98551952,-4.43490161,4.25159881,1.98164147,,,20.32817586,20.97840395,19.34795304,118534000,27023000,-5.66571249,-5.45117386,23.24549851,28.59903187,62183000,-138.02428731,-4415000,,-55.32186106,-214.89361702,-0.75715741,-1.10401326,-0.96363929,3.78782716,0.94833946,0.95428639,9.34024676,0.39710982,0.39743316,2.41567523,2023-06-08,76.46131503,69.63375796,,,-1.63911074,-2.49587973,-1.97002402,-1.77051677,463146.94201747,-7.2232081,-17.30928493,-3.5400802,10664001.9156,19.348,19.005,17.92733333,18.12905,1.91078041,364068000,-4.62333253,-5.94283736,76.43085805,169228000,93159000,-2.29272641,70.25293322,145695000,133037000,583102000,10916400,2023-09-07,1.30784708,2.86784839,3.29631698,20.00333333,18.24254196,6.84126136,5.65539112,24.47073474,18.6705,17.0614,17.695025,-1.51900459,-9602000,17.91199065,19.13104701,-0.3808,12.74675691,-0.05
THRD,"Third Harmonic Bio, Inc.",5.4,-1.81818182,-0.1,Buy,65387,353089.8,217967630.4,,,28,Health Technology,Pharmaceuticals: Major,5.67,4.7249,1.4464478,5.67,4.06,20,-73.65853659,5.67,3.75,20,24.595,3.75,24.595,3.75,36903.2,92538.2,61531.85,85373.4,288877000,282202000,288877000,282202000,12.26611227,-2.52707581,United States,0.01571825,57.7614716,,0,0,,-98.22142707,11.81172291,-109.16271722,,,,-183853000,-16.67537899,-0.8928,-0.81,-36.60041124,-108.90985325,,,-0.3,5.38604922,5.1509979,5.07756062,5.88879606,-121.82141496,,,27.09184771,,,,,,-38000,-72000,-89.47368421,,,21.12841968,-277759000,-18.73079131,-35155000,20.93124456,-23.08630267,,,,,,0.73559461,0.75430583,,,,57.7614716,2023-05-11,60.95681314,58.98081945,,,,,,,0,,,,14589289.486485,5.488,5.189,5.04633333,4.6195,131.23703199,291387000,-2.44011049,,,285746000,4443000,2.39686564,,9607000,8722000,0,39484403,2023-08-30,4.86891386,6.00868181,9.63535738,5.44666667,5.07609328,24.7113164,10.88295688,-73.65853659,5.099,4.9812,8.8059,,0,5.00645357,5.27182965,-0.8928,8.21643287,-3.57142857
