Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date,etf_name,etf_ticker,as_of_date
INSP,INSPIRE MEDICAL SYSTEMS INC,Health Care,Equity,"29,369,144.48",0.04,"29,369,144.48","94,471.00",310.88,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
INCY,INCYTE CORP,Health Care,Equity,"28,138,648.74",0.04,"28,138,648.74","447,071.00",62.94,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
AES,AES CORP,Utilities,Equity,"27,777,577.44",0.04,"27,777,577.44","1,341,264.00",20.71,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
KKR,KKR AND CO INC,Financials,Equity,"27,731,189.87",0.04,"27,731,189.87","522,343.00",53.09,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
APLS,APELLIS PHARMACEUTICALS INC,Health Care,Equity,"27,667,103.76",0.04,"27,667,103.76","327,654.00",84.44,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PPG,PPG INDUSTRIES INC,Materials,Equity,"27,325,220.88",0.04,"27,325,220.88","193,686.00",141.08,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CHRW,CH ROBINSON WORLDWIDE INC,Industrials,Equity,"27,238,279.12",0.04,"27,238,279.12","294,277.00",92.56,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
JBL,JABIL INC,Information Technology,Equity,"27,070,652.70",0.04,"27,070,652.70","266,890.00",101.43,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CELH,CELSIUS HOLDINGS INC,Consumer Staples,Equity,"26,292,047.08",0.04,"26,292,047.08","178,663.00",147.16,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
RBA,RB GLOBAL INC,Industrials,Equity,"26,131,961.99",0.04,"26,131,961.99","456,613.00",57.23,Canada,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
KNSL,KINSALE CAPITAL GROUP INC,Financials,Equity,"25,857,912.96",0.04,"25,857,912.96","71,712.00",360.58,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PTC,PTC INC,Information Technology,Equity,"25,845,365.70",0.04,"25,845,365.70","186,879.00",138.30,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,Equity,"25,829,994.92",0.04,"25,829,994.92","232,556.00",111.07,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
IRM,IRON MOUNTAIN INC,Real Estate,Equity,"25,739,197.65",0.04,"25,739,197.65","471,155.00",54.63,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PSTG,PURE STORAGE INC CLASS A,Information Technology,Equity,"25,698,109.64",0.04,"25,698,109.64","722,669.00",35.56,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
HUBB,HUBBELL INC,Industrials,Equity,"25,648,321.05",0.04,"25,648,321.05","80,289.00",319.45,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
BRKR,BRUKER CORP,Health Care,Equity,"25,604,740.98",0.04,"25,604,740.98","349,362.00",73.29,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
MASI,MASIMO CORP,Health Care,Equity,"25,409,440.16",0.04,"25,409,440.16","156,116.00",162.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TOST,TOAST INC CLASS A,Financials,Equity,"25,376,660.60",0.04,"25,376,660.60","1,164,067.00",21.80,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TDG,TRANSDIGM GROUP INC,Industrials,Equity,"24,906,645.46",0.04,"24,906,645.46","29,119.00",855.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PCTY,PAYLOCITY HOLDING CORP,Industrials,Equity,"24,690,423.24",0.04,"24,690,423.24","137,997.00",178.92,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TPL,TEXAS PACIFIC LAND CORP,Energy,Equity,"24,644,207.72",0.04,"24,644,207.72","18,986.00","1,298.02",United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CSX,CSX CORP,Industrials,Equity,"24,537,953.44",0.04,"24,537,953.44","741,104.00",33.11,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
IRDM,IRIDIUM COMMUNICATIONS INC,Communication,Equity,"24,048,783.32",0.03,"24,048,783.32","383,492.00",62.71,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,Equity,"23,730,093.32",0.03,"23,730,093.32","149,321.00",158.92,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PWR,QUANTA SERVICES INC,Industrials,Equity,"23,674,106.17",0.03,"23,674,106.17","124,267.00",190.51,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
GLOB,GLOBANT SA,Information Technology,Equity,"23,670,280.40",0.03,"23,670,280.40","135,460.00",174.74,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TXRH,TEXAS ROADHOUSE INC,Consumer Discretionary,Equity,"23,607,075.14",0.03,"23,607,075.14","219,662.00",107.47,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
KRTX,KARUNA THERAPEUTICS INC,Health Care,Equity,"23,303,616.39",0.03,"23,303,616.39","104,449.00",223.11,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WMS,ADVANCED DRAINAGE SYSTEMS INC,Industrials,Equity,"23,237,543.45",0.03,"23,237,543.45","205,007.00",113.35,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
HEI,HEICO CORP,Industrials,Equity,"22,991,879.10",0.03,"22,991,879.10","133,565.00",172.14,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
RCL,ROYAL CARIBBEAN GROUP LTD,Consumer Discretionary,Equity,"22,516,894.40",0.03,"22,516,894.40","231,560.00",97.24,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TREX,TREX INC,Industrials,Equity,"22,086,882.96",0.03,"22,086,882.96","358,728.00",61.57,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
GDDY,GODADDY INC CLASS A,Information Technology,Equity,"21,931,938.63",0.03,"21,931,938.63","307,041.00",71.43,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CROX,CROCS INC,Consumer Discretionary,Equity,"20,947,206.63",0.03,"20,947,206.63","199,897.00",104.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
LAMR,LAMAR ADVERTISING COMPANY CLAS,Real Estate,Equity,"20,868,018.50",0.03,"20,868,018.50","220,150.00",94.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NTAP,NETAPP INC,Information Technology,Equity,"20,631,710.00",0.03,"20,631,710.00","279,752.00",73.75,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
VMC,VULCAN MATERIALS,Materials,Equity,"20,577,328.47",0.03,"20,577,328.47","95,811.00",214.77,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SCCO,SOUTHERN COPPER CORP,Materials,Equity,"20,358,376.96",0.03,"20,358,376.96","280,264.00",72.64,Peru,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
BRO,BROWN & BROWN INC,Financials,Equity,"20,182,596.69",0.03,"20,182,596.69","303,909.00",66.41,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CFLT,CONFLUENT INC CLASS A,Information Technology,Equity,"19,902,229.29",0.03,"19,902,229.29","608,073.00",32.73,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
DBX,DROPBOX INC CLASS A,Information Technology,Equity,"19,755,352.26",0.03,"19,755,352.26","764,822.00",25.83,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CI,CIGNA,Health Care,Equity,"19,640,588.96",0.03,"19,640,588.96","71,056.00",276.41,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NATI,NATIONAL INSTRUMENTS CORP,Information Technology,Equity,"19,275,949.14",0.03,"19,275,949.14","336,639.00",57.26,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
ETSY,ETSY INC,Consumer Discretionary,Equity,"19,131,171.69",0.03,"19,131,171.69","226,217.00",84.57,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
EXAS,EXACT SCIENCES CORP,Health Care,Equity,"19,090,004.80",0.03,"19,090,004.80","203,605.00",93.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
URI,UNITED RENTALS INC,Industrials,Equity,"19,083,644.96",0.03,"19,083,644.96","46,232.00",412.78,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
GGG,GRACO INC,Industrials,Equity,"18,970,441.54",0.03,"18,970,441.54","224,582.00",84.47,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CHE,CHEMED CORP,Health Care,Equity,"18,817,058.06",0.03,"18,817,058.06","34,478.00",545.77,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
HAL,HALLIBURTON,Energy,Equity,"18,801,212.20",0.03,"18,801,212.20","593,660.00",31.67,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WING,WINGSTOP INC,Consumer Discretionary,Equity,"18,573,000.00",0.03,"18,573,000.00","98,400.00",188.75,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
REGN,REGENERON PHARMACEUTICALS INC,Health Care,Equity,"18,177,222.12",0.03,"18,177,222.12","23,174.00",784.38,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
MUSA,MURPHY USA INC,Consumer Discretionary,Equity,"17,869,966.81",0.03,"17,869,966.81","61,487.00",290.63,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
FIVN,FIVE9 INC,Information Technology,Equity,"17,704,771.37",0.03,"17,704,771.37","233,603.00",75.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
LSTR,LANDSTAR SYSTEM INC,Industrials,Equity,"17,644,787.56",0.03,"17,644,787.56","93,517.00",188.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
DVA,DAVITA INC,Health Care,Equity,"17,475,176.64",0.03,"17,475,176.64","180,008.00",97.08,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
HPQ,HP INC,Information Technology,Equity,"17,250,434.89",0.02,"17,250,434.89","579,457.00",29.77,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
MEDP,MEDPACE HOLDINGS INC,Health Care,Equity,"17,230,594.73",0.02,"17,230,594.73","76,543.00",225.11,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NTRA,NATERA INC,Health Care,Equity,"16,956,028.85",0.02,"16,956,028.85","340,141.00",49.85,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TDC,TERADATA CORP,Information Technology,Equity,"16,937,657.98",0.02,"16,937,657.98","334,142.00",50.69,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CCI,CROWN CASTLE INC,Real Estate,Equity,"16,707,464.37",0.02,"16,707,464.37","150,803.00",110.79,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
TXG,10X GENOMICS INC CLASS A,Health Care,Equity,"16,541,334.36",0.02,"16,541,334.36","301,629.00",54.84,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PCOR,PROCORE TECHNOLOGIES INC,Information Technology,Equity,"16,159,772.85",0.02,"16,159,772.85","257,855.00",62.67,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
MSFUT,CASH COLLATERAL MSFUT USD,Cash and/or Derivatives,Cash Collateral and Margins,"15,989,840.00",0.02,"15,989,840.00","15,989,840.00",100.00,United States,-,USD,1.0,USD,"Feb 01, 2009",iShares Russell 1000 Growth ETF,IWF,2023-06-26
MORN,MORNINGSTAR INC,Financials,Equity,"15,793,272.00",0.02,"15,793,272.00","84,456.00",187.00,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
ESTC,ELASTIC NV,Information Technology,Equity,"15,778,298.25",0.02,"15,778,298.25","255,519.00",61.75,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
IONS,IONIS PHARMACEUTICALS INC,Health Care,Equity,"15,749,519.10",0.02,"15,749,519.10","402,801.00",39.10,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SMAR,SMARTSHEET INC CLASS A,Information Technology,Equity,"15,749,783.60",0.02,"15,749,783.60","412,298.00",38.20,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
EXEL,EXELIXIS INC,Health Care,Equity,"15,133,146.84",0.02,"15,133,146.84","777,654.00",19.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PATH,UIPATH INC CLASS A,Information Technology,Equity,"14,986,197.68",0.02,"14,986,197.68","946,696.00",15.83,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WWE,WORLD WRESTLING ENTERTAINMENT INC,Communication,Equity,"14,926,196.80",0.02,"14,926,196.80","141,884.00",105.20,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
AVY,AVERY DENNISON CORP,Materials,Equity,"14,770,287.00",0.02,"14,770,287.00","87,300.00",169.19,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PRI,PRIMERICA INC,Financials,Equity,"14,646,822.65",0.02,"14,646,822.65","77,345.00",189.37,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NVCR,NOVOCURE LTD,Health Care,Equity,"14,307,540.00",0.02,"14,307,540.00","344,760.00",41.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
DV,DOUBLEVERIFY HOLDINGS INC,Information Technology,Equity,"13,812,688.58",0.02,"13,812,688.58","369,422.00",37.39,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,Equity,"13,685,985.12",0.02,"13,685,985.12","236,618.00",57.84,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
U,UNITY SOFTWARE INC,Information Technology,Equity,"13,667,747.22",0.02,"13,667,747.22","372,114.00",36.73,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
EXP,EAGLE MATERIALS INC,Materials,Equity,"13,491,383.86",0.02,"13,491,383.86","77,173.00",174.82,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
AGL,AGILON HEALTH,Health Care,Equity,"13,467,450.88",0.02,"13,467,450.88","809,342.00",16.64,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
RYAN,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,Equity,"13,127,865.21",0.02,"13,127,865.21","304,803.00",43.07,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
ZI,ZOOMINFO TECHNOLOGIES INC,Communication,Equity,"13,046,851.98",0.02,"13,046,851.98","529,929.00",24.62,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
AAL,AMERICAN AIRLINES GROUP INC,Industrials,Equity,"13,018,408.56",0.02,"13,018,408.56","791,874.00",16.44,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
JAZZ,JAZZ PHARMACEUTICALS PLC,Health Care,Equity,"12,995,937.08",0.02,"12,995,937.08","103,901.00",125.08,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,Equity,"12,932,003.54",0.02,"12,932,003.54","276,443.00",46.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
GPK,GRAPHIC PACKAGING HOLDING,Materials,Equity,"12,829,990.44",0.02,"12,829,990.44","535,252.00",23.97,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity,"12,676,224.80",0.02,"12,676,224.80","190,907.00",66.40,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
OVV,OVINTIV INC,Energy,Equity,"12,660,355.80",0.02,"12,660,355.80","353,148.00",35.85,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
JKHY,JACK HENRY AND ASSOCIATES INC,Financials,Equity,"12,399,905.76",0.02,"12,399,905.76","75,757.00",163.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,Equity,"12,190,574.54",0.02,"12,190,574.54","50,287.00",242.42,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
RGEN,REPLIGEN CORP,Health Care,Equity,"12,140,157.96",0.02,"12,140,157.96","80,628.00",150.57,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WEN,WENDYS,Consumer Discretionary,Equity,"12,120,588.61",0.02,"12,120,588.61","569,309.00",21.29,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NOC,NORTHROP GRUMMAN CORP,Industrials,Equity,"12,023,512.74",0.02,"12,023,512.74","26,837.00",448.02,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
ACGL,ARCH CAPITAL GROUP LTD,Financials,Equity,"11,806,424.28",0.02,"11,806,424.28","165,774.00",71.22,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
NEWR,NEW RELIC INC,Information Technology,Equity,"11,775,045.30",0.02,"11,775,045.30","181,294.00",64.95,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
CHH,CHOICE HOTELS INTERNATIONAL INC,Consumer Discretionary,Equity,"11,679,088.23",0.02,"11,679,088.23","104,567.00",111.69,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SCI,SERVICE,Consumer Discretionary,Equity,"11,407,877.00",0.02,"11,407,877.00","177,970.00",64.10,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SUI,SUN COMMUNITIES REIT INC,Real Estate,Equity,"11,232,908.68",0.02,"11,232,908.68","88,046.00",127.58,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WEX,WEX INC,Financials,Equity,"11,121,389.80",0.02,"11,121,389.80","64,345.00",172.84,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
RARE,ULTRAGENYX PHARMACEUTICAL INC,Health Care,Equity,"10,804,239.16",0.02,"10,804,239.16","222,218.00",48.62,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
FOUR,SHIFT4 PAYMENTS INC CLASS A,Financials,Equity,"10,720,997.82",0.02,"10,720,997.82","178,594.00",60.03,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
YETI,YETI HOLDINGS INC,Consumer Discretionary,Equity,"10,723,776.91",0.02,"10,723,776.91","285,131.00",37.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
HRB,H&R BLOCK INC,Consumer Discretionary,Equity,"10,357,955.28",0.01,"10,357,955.28","323,282.00",32.04,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
XYL,XYLEM INC,Industrials,Equity,"10,265,859.87",0.01,"10,265,859.87","92,761.00",110.67,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
KBR,KBR INC,Industrials,Equity,"10,219,870.44",0.01,"10,219,870.44","161,758.00",63.18,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
WTW,WILLIS TOWERS WATSON PLC,Financials,Equity,"10,151,011.26",0.01,"10,151,011.26","43,794.00",231.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
SEE,SEALED AIR CORP,Materials,Equity,"10,146,212.04",0.01,"10,146,212.04","261,231.00",38.84,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
LYV,LIVE NATION ENTERTAINMENT INC,Communication,Equity,"10,147,140.90",0.01,"10,147,140.90","116,233.00",87.30,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-26
