Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date,etf_name,etf_ticker,as_of_date
WWE,WORLD WRESTLING ENTERTAINMENT INC,Communication,Equity,"15,307,939.57",0.02,"15,307,939.57","141,911.00",107.87,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EXEL,EXELIXIS INC,Health Care,Equity,"14,747,163.84",0.02,"14,747,163.84","777,804.00",18.96,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AVY,AVERY DENNISON CORP,Materials,Equity,"14,668,382.83",0.02,"14,668,382.83","87,317.00",167.99,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EXP,EAGLE MATERIALS INC,Materials,Equity,"14,273,604.96",0.02,"14,273,604.96","77,188.00",184.92,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,Equity,"14,211,673.20",0.02,"14,211,673.20","236,664.00",60.05,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
DV,DOUBLEVERIFY HOLDINGS INC,Information Technology,Equity,"14,166,361.62",0.02,"14,166,361.62","369,493.00",38.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AAL,AMERICAN AIRLINES GROUP INC,Industrials,Equity,"13,939,657.60",0.02,"13,939,657.60","792,026.00",17.60,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NVCR,NOVOCURE LTD,Health Care,Equity,"13,893,039.54",0.02,"13,893,039.54","344,826.00",40.29,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AGL,AGILON HEALTH,Health Care,Equity,"13,882,890.70",0.02,"13,882,890.70","809,498.00",17.15,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ZI,ZOOMINFO TECHNOLOGIES INC,Communication,Equity,"13,823,208.48",0.02,"13,823,208.48","530,031.00",26.08,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
CZR,CAESARS ENTERTAINMENT INC,Consumer Discretionary,Equity,"13,761,205.92",0.02,"13,761,205.92","276,496.00",49.77,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RYAN,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,Equity,"13,462,705.92",0.02,"13,462,705.92","304,862.00",44.16,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
OVV,OVINTIV INC,Energy,Equity,"13,263,260.80",0.02,"13,263,260.80","353,216.00",37.55,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
JAZZ,JAZZ PHARMACEUTICALS PLC,Health Care,Equity,"12,851,910.07",0.02,"12,851,910.07","103,921.00",123.67,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
GPK,GRAPHIC PACKAGING HOLDING,Materials,Equity,"12,671,852.85",0.02,"12,671,852.85","535,355.00",23.67,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity,"12,674,862.72",0.02,"12,674,862.72","190,944.00",66.38,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
JKHY,JACK HENRY AND ASSOCIATES INC,Financials,Equity,"12,614,522.56",0.02,"12,614,522.56","75,772.00",166.48,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
WEN,WENDYS,Consumer Discretionary,Equity,"12,430,416.77",0.02,"12,430,416.77","569,419.00",21.83,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,Equity,"12,415,814.45",0.02,"12,415,814.45","50,297.00",246.85,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
CHH,CHOICE HOTELS INTERNATIONAL INC,Consumer Discretionary,Equity,"12,330,807.30",0.02,"12,330,807.30","104,587.00",117.90,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ACGL,ARCH CAPITAL GROUP LTD,Financials,Equity,"12,108,812.18",0.02,"12,108,812.18","165,806.00",73.03,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NOC,NORTHROP GRUMMAN CORP,Industrials,Equity,"12,111,647.24",0.02,"12,111,647.24","26,842.00",451.22,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
FOUR,SHIFT4 PAYMENTS INC CLASS A,Financials,Equity,"11,826,959.88",0.02,"11,826,959.88","178,628.00",66.21,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NEWR,NEW RELIC INC,Information Technology,Equity,"11,775,045.30",0.02,"11,775,045.30","181,294.00",64.95,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
WEX,WEX INC,Financials,Equity,"11,599,705.68",0.02,"11,599,705.68","64,357.00",180.24,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SCI,SERVICE,Consumer Discretionary,Equity,"11,532,879.16",0.02,"11,532,879.16","178,004.00",64.79,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SUI,SUN COMMUNITIES REIT INC,Real Estate,Equity,"11,322,259.91",0.02,"11,322,259.91","88,063.00",128.57,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RGEN,REPLIGEN CORP,Health Care,Equity,"11,162,742.48",0.02,"11,162,742.48","80,644.00",138.42,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
YETI,YETI HOLDINGS INC,Consumer Discretionary,Equity,"11,048,105.64",0.02,"11,048,105.64","285,186.00",38.74,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
LYV,LIVE NATION ENTERTAINMENT INC,Communication,Equity,"10,425,748.40",0.01,"10,425,748.40","116,255.00",89.68,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
KBR,KBR INC,Industrials,Equity,"10,398,179.03",0.01,"10,398,179.03","161,789.00",64.27,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RARE,ULTRAGENYX PHARMACEUTICAL INC,Health Care,Equity,"10,368,475.65",0.01,"10,368,475.65","222,261.00",46.65,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
HRB,H&R BLOCK INC,Consumer Discretionary,Equity,"10,353,474.88",0.01,"10,353,474.88","323,344.00",32.02,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
XYL,XYLEM INC,Industrials,Equity,"10,330,013.86",0.01,"10,330,013.86","92,779.00",111.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
DCI,DONALDSON INC,Industrials,Equity,"10,288,564.89",0.01,"10,288,564.89","165,119.00",62.31,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SEE,SEALED AIR CORP,Materials,Equity,"10,281,407.35",0.01,"10,281,407.35","261,281.00",39.35,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
WSO,WATSCO INC,Industrials,Equity,"10,256,071.40",0.01,"10,256,071.40","27,172.00",377.45,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
WTW,WILLIS TOWERS WATSON PLC,Financials,Equity,"10,186,155.10",0.01,"10,186,155.10","43,802.00",232.55,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
LYFT,LYFT INC CLASS A,Industrials,Equity,"9,913,721.28",0.01,"9,913,721.28","1,007,492.00",9.84,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
OLED,UNIVERSAL DISPLAY CORP,Information Technology,Equity,"9,819,109.50",0.01,"9,819,109.50","69,393.00",141.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EME,EMCOR GROUP INC,Industrials,Equity,"9,779,920.16",0.01,"9,779,920.16","53,314.00",183.44,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,Equity,"9,726,380.88",0.01,"9,726,380.88","53,304.00",182.47,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ICLR,ICON PLC,Health Care,Equity,"9,684,333.82",0.01,"9,684,333.82","39,914.00",242.63,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ALGM,ALLEGRO MICROSYSTEMS INC,Information Technology,Equity,"9,568,730.56",0.01,"9,568,730.56","220,072.00",43.48,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,Equity,"9,461,000.25",0.01,"9,461,000.25","151,255.00",62.55,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
VST,VISTRA CORP,Utilities,Equity,"9,349,323.48",0.01,"9,349,323.48","359,037.00",26.04,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RNG,RINGCENTRAL INC CLASS A,Information Technology,Equity,"9,200,940.84",0.01,"9,200,940.84","280,859.00",32.76,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
PLNT,PLANET FITNESS INC CLASS A,Consumer Discretionary,Equity,"9,051,942.00",0.01,"9,051,942.00","133,608.00",67.75,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EEFT,EURONET WORLDWIDE INC,Financials,Equity,"9,038,994.88",0.01,"9,038,994.88","77,548.00",116.56,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AYX,ALTERYX INC CLASS A,Information Technology,Equity,"8,990,733.00",0.01,"8,990,733.00","201,225.00",44.68,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
TW,TRADEWEB MARKETS INC CLASS A,Financials,Equity,"8,918,299.48",0.01,"8,918,299.48","130,882.00",68.14,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SAM,BOSTON BEER INC CLASS A,Consumer Staples,Equity,"8,887,861.32",0.01,"8,887,861.32","28,702.00",309.66,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ZBRA,ZEBRA TECHNOLOGIES CORP CLASS A,Information Technology,Equity,"8,741,519.08",0.01,"8,741,519.08","30,281.00",288.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
BFA,BROWN FORMAN CORP CLASS A,Consumer Staples,Equity,"8,637,822.60",0.01,"8,637,822.60","127,684.00",67.65,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AJG,ARTHUR J GALLAGHER,Financials,Equity,"8,369,339.29",0.01,"8,369,339.29","38,987.00",214.67,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SMG,SCOTTS MIRACLE GRO,Materials,Equity,"8,329,953.80",0.01,"8,329,953.80","135,667.00",61.40,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,Equity,"8,198,834.16",0.01,"8,198,834.16","68,244.00",120.14,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SBAC,SBA COMMUNICATIONS REIT CORP CLASS,Real Estate,Equity,"8,189,699.76",0.01,"8,189,699.76","35,657.00",229.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,Equity,"7,983,155.40",0.01,"7,983,155.40","918,660.00",8.69,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
GTLB,GITLAB INC CLASS A,Information Technology,Equity,"7,949,106.00",0.01,"7,949,106.00","160,588.00",49.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RNR,RENAISSANCERE HOLDING LTD,Financials,Equity,"7,909,698.86",0.01,"7,909,698.86","42,769.00",184.94,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SITE,SITEONE LANDSCAPE SUPPLY INC,Industrials,Equity,"7,811,683.00",0.01,"7,811,683.00","47,030.00",166.10,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
WSC,WILLSCOT MOBILE MINI HOLDINGS CORP,Industrials,Equity,"7,720,606.80",0.01,"7,720,606.80","162,882.00",47.40,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,Equity,"7,666,815.24",0.01,"7,666,815.24","97,443.00",78.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
PTON,PELOTON INTERACTIVE CLASS A INC,Consumer Discretionary,Equity,"7,556,853.18",0.01,"7,556,853.18","1,012,983.00",7.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
ROIV,ROIVANT SCIENCES LTD,Health Care,Equity,"7,508,833.20",0.01,"7,508,833.20","758,468.00",9.90,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
BBY,BEST BUY CO INC,Consumer Discretionary,Equity,"7,300,845.40",0.01,"7,300,845.40","87,740.00",83.21,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
OTIS,OTIS WORLDWIDE CORP,Industrials,Equity,"7,106,965.05",0.01,"7,106,965.05","80,205.00",88.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RPM,RPM INTERNATIONAL INC,Materials,Equity,"7,009,513.00",0.01,"7,009,513.00","79,835.00",87.80,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NCLH,NORWEGIAN CRUISE LINE HOLDINGS LTD,Consumer Discretionary,Equity,"6,997,529.00",0.01,"6,997,529.00","334,810.00",20.90,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
PEGA,PEGASYSTEMS INC,Information Technology,Equity,"6,653,365.68",0.01,"6,653,365.68","138,008.00",48.21,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
MSFUT,CASH COLLATERAL MSFUT USD,Cash and/or Derivatives,Cash Collateral and Margins,"6,576,840.00",0.01,"6,576,840.00","6,576,840.00",100.00,United States,-,USD,1.0,USD,"Feb 01, 2009",iShares Russell 1000 Growth ETF,IWF,2023-06-29
NXST,NEXSTAR MEDIA GROUP INC,Communication,Equity,"6,525,056.07",0.01,"6,525,056.07","38,571.00",169.17,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
BMRN,BIOMARIN PHARMACEUTICAL INC,Health Care,Equity,"6,454,895.12",0.01,"6,454,895.12","72,584.00",88.93,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
FMC,FMC CORP,Materials,Equity,"6,392,218.56",0.01,"6,392,218.56","61,152.00",104.53,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RE,EVEREST RE GROUP LTD,Financials,Equity,"6,377,456.16",0.01,"6,377,456.16","18,776.00",339.66,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
LBRDK,LIBERTY BROADBAND CORP SERIES C,Communication,Equity,"6,302,351.90",0.01,"6,302,351.90","79,235.00",79.54,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
W,WAYFAIR INC CLASS A,Consumer Discretionary,Equity,"5,950,085.79",0.01,"5,950,085.79","94,611.00",62.89,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
TWLO,TWILIO INC CLASS A,Information Technology,Equity,"5,805,558.48",0.01,"5,805,558.48","91,802.00",63.24,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
DOCS,DOXIMITY INC CLASS A,Health Care,Equity,"5,759,344.32",0.01,"5,759,344.32","169,592.00",33.96,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
FERG,FERGUSON PLC,Industrials,Equity,"5,720,032.76",0.01,"5,720,032.76","36,634.00",156.14,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NFE,NEW FORTRESS ENERGY INC CLASS A,Energy,Equity,"5,678,010.92",0.01,"5,678,010.92","212,819.00",26.68,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
G,GENPACT LTD,Industrials,Equity,"5,545,524.60",0.01,"5,545,524.60","146,707.00",37.80,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
VNT,VONTIER CORP,Information Technology,Equity,"5,517,531.60",0.01,"5,517,531.60","172,855.00",31.92,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NVR,NVR INC,Consumer Discretionary,Equity,"5,445,702.65",0.01,"5,445,702.65",865.00,"6,295.61",United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
VVV,VALVOLINE INC,Consumer Discretionary,Equity,"5,391,871.87",0.01,"5,391,871.87","147,763.00",36.49,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
HCP,HASHICORP INC CLASS A,Information Technology,Equity,"5,332,387.20",0.01,"5,332,387.20","208,704.00",25.55,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
CAR,AVIS BUDGET GROUP INC,Industrials,Equity,"5,274,186.60",0.01,"5,274,186.60","23,102.00",228.30,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
GEN,GEN DIGITAL INC,Information Technology,Equity,"5,234,986.21",0.01,"5,234,986.21","284,047.00",18.43,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SLM,SLM CORP,Financials,Equity,"5,141,423.43",0.01,"5,141,423.43","312,169.00",16.47,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
TTEK,TETRA TECH INC,Industrials,Equity,"5,116,966.26",0.01,"5,116,966.26","31,522.00",162.33,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
UHALB,U HAUL NON VOTING SERIES N,Industrials,Equity,"5,023,752.11",0.01,"5,023,752.11","101,881.00",49.31,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
DAL,DELTA AIR LINES INC,Industrials,Equity,"4,983,002.31",0.01,"4,983,002.31","107,601.00",46.31,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
NTNX,NUTANIX INC CLASS A,Information Technology,Equity,"4,967,798.92",0.01,"4,967,798.92","183,449.00",27.08,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
OKE,ONEOK INC,Energy,Equity,"4,969,560.31",0.01,"4,969,560.31","80,819.00",61.49,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
FCNCA,FIRST CITIZENS BANCSHARES INC CLAS,Financials,Equity,"4,945,730.24",0.01,"4,945,730.24","3,884.00","1,273.36",United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
APP,APPLOVIN CORP CLASS A,Information Technology,Equity,"4,919,591.29",0.01,"4,919,591.29","192,397.00",25.57,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
EBAY,EBAY INC,Consumer Discretionary,Equity,"4,858,902.40",0.01,"4,858,902.40","108,944.00",44.60,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
TNL,TRAVEL LEISURE,Consumer Discretionary,Equity,"4,483,765.36",0.01,"4,483,765.36","110,492.00",40.58,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
TPX,TEMPUR SEALY INTERNATIONAL INC,Consumer Discretionary,Equity,"4,451,166.93",0.01,"4,451,166.93","111,307.00",39.99,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
SHC,SOTERA HEALTH COMPANY,Health Care,Equity,"4,329,394.94",0.01,"4,329,394.94","228,103.00",18.98,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
IEX,IDEX CORP,Industrials,Equity,"4,298,145.37",0.01,"4,298,145.37","20,129.00",213.53,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
AM,ANTERO MIDSTREAM CORP,Energy,Equity,"4,227,090.08",0.01,"4,227,090.08","372,103.00",11.36,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
CASY,CASEYS GENERAL STORES INC,Consumer Staples,Equity,"4,221,842.77",0.01,"4,221,842.77","17,627.00",239.51,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
RLI,RLI CORP,Financials,Equity,"3,968,123.89",0.01,"3,968,123.89","29,201.00",135.89,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
FCN,FTI CONSULTING INC,Industrials,Equity,"3,821,271.48",0.01,"3,821,271.48","20,228.00",188.91,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 Growth ETF,IWF,2023-06-29
