Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date,etf_name,etf_ticker,as_of_date
KD,KYNDRYL HOLDINGS INC,Information Technology,Equity,"2,035,441.98",0.01,"2,035,441.98","158,154.00",12.87,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
ALGM,ALLEGRO MICROSYSTEMS INC,Information Technology,Equity,"2,030,782.98",0.01,"2,030,782.98","48,283.00",42.06,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CXT,CRANE NXT,Industrials,Equity,"2,007,576.61",0.01,"2,007,576.61","36,101.00",55.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
COLM,COLUMBIA SPORTSWEAR,Consumer Discretionary,Equity,"1,989,977.73",0.01,"1,989,977.73","25,989.00",76.57,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CNM,CORE & MAIN INC CLASS A,Industrials,Equity,"1,954,800.96",0.01,"1,954,800.96","63,966.00",30.56,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
AGR,AVANGRID INC,Utilities,Equity,"1,946,052.54",0.01,"1,946,052.54","52,229.00",37.26,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CRI,CARTERS INC,Consumer Discretionary,Equity,"1,914,693.12",0.01,"1,914,693.12","27,701.00",69.12,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
HHC,HOWARD HUGHES CORP,Real Estate,Equity,"1,915,524.64",0.01,"1,915,524.64","24,656.00",77.69,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
AYX,ALTERYX INC CLASS A,Information Technology,Equity,"1,905,250.12",0.01,"1,905,250.12","43,819.00",43.48,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
HIW,HIGHWOODS PROPERTIES REIT INC,Real Estate,Equity,"1,887,317.46",0.01,"1,887,317.46","80,966.00",23.31,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
KSS,KOHLS CORP,Consumer Discretionary,Equity,"1,857,679.18",0.01,"1,857,679.18","82,271.00",22.58,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
ROIV,ROIVANT SCIENCES LTD,Health Care,Equity,"1,825,469.46",0.01,"1,825,469.46","181,278.00",10.07,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
HTZ,HERTZ GLOBAL HLDGS INC,Industrials,Equity,"1,820,178.00",0.01,"1,820,178.00","99,900.00",18.22,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
SMG,SCOTTS MIRACLE GRO,Materials,Equity,"1,805,263.56",0.01,"1,805,263.56","29,844.00",60.49,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
GTLB,GITLAB INC CLASS A,Information Technology,Equity,"1,805,631.52",0.01,"1,805,631.52","36,316.00",49.72,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
BOKF,BOK FINANCIAL CORP,Financials,Equity,"1,783,239.04",0.01,"1,783,239.04","21,824.00",81.71,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
HCP,HASHICORP INC CLASS A,Information Technology,Equity,"1,779,355.26",0.01,"1,779,355.26","68,994.00",25.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
LSXMA,LIBERTY MEDIA LIBERTY SIRIUSXM COR,Communication,Equity,"1,764,591.09",0.01,"1,764,591.09","55,299.00",31.91,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PTON,PELOTON INTERACTIVE CLASS A INC,Consumer Discretionary,Equity,"1,741,524.50",0.01,"1,741,524.50","238,565.00",7.30,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CWEN,CLEARWAY ENERGY INC CLASS C,Utilities,Equity,"1,718,077.80",0.01,"1,718,077.80","60,860.00",28.23,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
NWS,NEWS CORP CLASS B,Communication,Equity,"1,707,644.25",0.01,"1,707,644.25","86,463.00",19.75,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
FHB,FIRST HAWAIIAN INC,Financials,Equity,"1,700,070.93",0.01,"1,700,070.93","94,923.00",17.91,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
AMC,AMC ENTERTAINMENT HOLDINGS INC CLA,Communication,Equity,"1,679,336.82",0.01,"1,679,336.82","380,802.00",4.41,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
NEU,NEWMARKET CORP,Materials,Equity,"1,673,469.46",0.01,"1,673,469.46","4,199.00",398.54,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
JWN,NORDSTROM INC,Consumer Discretionary,Equity,"1,589,374.00",0.01,"1,589,374.00","81,800.00",19.43,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CHPT,CHARGEPOINT HOLDINGS INC CLASS A,Industrials,Equity,"1,549,517.64",0.01,"1,549,517.64","185,349.00",8.36,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
NCNO,NCINO INC,Information Technology,Equity,"1,546,818.10",0.01,"1,546,818.10","51,595.00",29.98,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CERT,CERTARA INC,Health Care,Equity,"1,528,351.02",0.01,"1,528,351.02","85,959.00",17.78,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PEGA,PEGASYSTEMS INC,Information Technology,Equity,"1,511,711.30",0.01,"1,511,711.30","30,965.00",48.82,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
MP,MP MATERIALS CORP CLASS A,Materials,Equity,"1,505,732.24",0.0,"1,505,732.24","66,862.00",22.52,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
QS,QUANTUMSCAPE CORP CLASS A,Consumer Discretionary,Equity,"1,488,650.80",0.0,"1,488,650.80","204,485.00",7.28,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
SHC,SOTERA HEALTH COMPANY,Health Care,Equity,"1,477,608.02",0.0,"1,477,608.02","78,638.00",18.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CCCS,CCC INTELLIGENT SOLUTIONS HOLDINGS,Information Technology,Equity,"1,369,408.95",0.0,"1,369,408.95","124,605.00",10.99,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
TPG,TPG INC CLASS A,Financials,Equity,"1,342,471.68",0.0,"1,342,471.68","47,673.00",28.16,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
GPS,GAP INC,Consumer Discretionary,Equity,"1,256,396.26",0.0,"1,256,396.26","147,119.00",8.54,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
TRIP,TRIPADVISOR INC,Communication,Equity,"1,254,909.72",0.0,"1,254,909.72","75,506.00",16.62,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
SNDR,SCHNEIDER NATIONAL INC CLASS B,Industrials,Equity,"1,241,095.68",0.0,"1,241,095.68","43,824.00",28.32,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
VIRT,VIRTU FINANCIAL INC CLASS A,Financials,Equity,"1,238,753.25",0.0,"1,238,753.25","72,825.00",17.01,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
TNDM,TANDEM DIABETES CARE INC,Health Care,Equity,"1,227,346.83",0.0,"1,227,346.83","46,899.00",26.17,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
DISH,DISH NETWORK CORP CLASS A,Communication,Equity,"1,212,043.80",0.0,"1,212,043.80","183,643.00",6.60,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
MRCY,MERCURY SYSTEMS INC,Industrials,Equity,"1,205,934.56",0.0,"1,205,934.56","36,688.00",32.87,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
DRVN,DRIVEN BRANDS HOLDINGS INC,Industrials,Equity,"1,202,013.12",0.0,"1,202,013.12","46,662.00",25.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
GTES,GATES INDUSTRIAL PLC,Industrials,Equity,"1,186,018.42",0.0,"1,186,018.42","89,918.00",13.19,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
MRTX,MIRATI THERAPEUTICS INC,Health Care,Equity,"1,169,089.00",0.0,"1,169,089.00","31,597.00",37.00,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
LENB,LENNAR CORP CLASS B,Consumer Discretionary,Equity,"1,150,407.38",0.0,"1,150,407.38","10,277.00",111.94,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
REYN,REYNOLDS CONSUMER PRODUCTS INC,Consumer Staples,Equity,"1,115,296.07",0.0,"1,115,296.07","40,133.00",27.79,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
NFE,NEW FORTRESS ENERGY INC CLASS A,Energy,Equity,"1,093,134.87",0.0,"1,093,134.87","41,049.00",26.63,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
MRVI,MARAVAI LIFESCIENCES HOLDINGS INC,Health Care,Equity,"1,078,724.50",0.0,"1,078,724.50","86,575.00",12.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
VSCO,VICTORIA S SECRET,Consumer Discretionary,Equity,"1,064,413.44",0.0,"1,064,413.44","61,598.00",17.28,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
FWONA,LIBERTY MEDIA FORMULA ONE CORP SER,Communication,Equity,"1,045,879.54",0.0,"1,045,879.54","15,566.00",67.19,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,Equity,"1,043,389.94",0.0,"1,043,389.94","146,338.00",7.13,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
HAYW,HAYWARD HOLDINGS INC,Industrials,Equity,"1,011,627.18",0.0,"1,011,627.18","82,046.00",12.33,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
LBRDA,LIBERTY BROADBAND CORP SERIES A,Communication,Equity,"984,636.24",0.0,"984,636.24","12,426.00",79.24,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PYCR,PAYCOR HCM INC,Industrials,Equity,"958,961.97",0.0,"958,961.97","41,931.00",22.87,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
UA,UNDER ARMOUR INC CLASS C,Consumer Discretionary,Equity,"907,143.18",0.0,"907,143.18","137,238.00",6.61,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
ADT,ADT INC,Consumer Discretionary,Equity,"905,449.44",0.0,"905,449.44","153,988.00",5.88,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
RKT,ROCKET COMPANIES INC CLASS A,Financials,Equity,"796,828.60",0.0,"796,828.60","84,769.00",9.40,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PPC,PILGRIMS PRIDE CORP,Consumer Staples,Equity,"754,558.74",0.0,"754,558.74","35,829.00",21.06,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
SEB,SEABOARD CORP,Consumer Staples,Equity,"714,354.00",0.0,"714,354.00",201.00,"3,554.00",United States,Nyse Mkt Llc,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CNA,CNA FINANCIAL CORP,Financials,Equity,"705,225.22",0.0,"705,225.22","18,418.00",38.29,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
CWENA,CLEARWAY ENERGY INC CLASS A,Utilities,Equity,"690,518.36",0.0,"690,518.36","25,756.00",26.81,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
TFSL,TFS FINANCIAL CORP,Financials,Equity,"554,150.00",0.0,"554,150.00","44,332.00",12.50,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
UI,UBIQUITI INC,Information Technology,Equity,"538,914.06",0.0,"538,914.06","3,109.00",173.34,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,Equity,"519,468.00",0.0,"519,468.00","59,300.00",8.76,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
MCW,MISTER CAR WASH INC,Consumer Discretionary,Equity,"491,216.20",0.0,"491,216.20","56,788.00",8.65,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
INFA,INFORMATICA INC CLASS A,Information Technology,Equity,"459,148.17",0.0,"459,148.17","25,049.00",18.33,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
UWMC,UWM HOLDINGS CORP CLASS A,Financials,Equity,"392,908.20",0.0,"392,908.20","67,510.00",5.82,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
AMBP,ARDAGH METAL PACKAGING SA,Materials,Equity,"383,229.44",0.0,"383,229.44","108,872.00",3.52,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
UHAL,U HAUL HOLDING,Industrials,Equity,"366,905.00",0.0,"366,905.00","6,671.00",55.00,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
OLPX,OLAPLEX HOLDINGS INC,Consumer Staples,Equity,"328,721.94",0.0,"328,721.94","91,566.00",3.59,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PLTK,PLAYTIKA HOLDING CORP,Communication,Equity,"200,641.68",0.0,"200,641.68","17,508.00",11.46,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
PARAA,PARAMOUNT GLOBAL CLASS A,Communication,Equity,"158,975.75",0.0,"158,975.75","8,711.00",18.25,United States,NASDAQ,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
ARD,ARDAGH GROUP SA CLASS A,Materials,Equity,"63,365.28",0.0,"63,365.28","12,001.00",5.28,Luxembourg,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
-,ESC GCI LIBERTY INC SR ESCROW,Communication,Equity,0.70,0.0,0.70,"70,458.00",0.00,United States,NO MARKET (E.G. UNLISTED),USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
FAU3,S&P MID 400 EMINI SEP 23,Cash and/or Derivatives,Futures,0.00,0.0,"5,452,440.00",21.00,"2,596.40",-,Index And Options Market,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
ESU3,S&P500 EMINI SEP 23,Cash and/or Derivatives,Futures,0.00,0.0,"69,575,625.00",315.00,"4,417.50",-,Index And Options Market,USD,1.0,USD,-,iShares Russell 1000 ETF,IWB,2023-06-28
 ,,,,,,,,,,,,,,,iShares Russell 1000 ETF,IWB,2023-06-28
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners.
iCRMH0323U/S-2742939",,,,,,,,,,,,,,,iShares Russell 1000 ETF,IWB,2023-06-28
AAPL,APPLE INC,Information Technology,Equity,"4,604,512,681.50",14.1,"4,604,512,681.50","24,330,318.00",189.25,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
MSFT,MICROSOFT CORP,Information Technology,Equity,"2,383,470,019.65",7.3,"2,383,470,019.65","7,096,829.00",335.85,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
NVDA,NVIDIA CORP,Information Technology,Equity,"1,673,380,899.51",5.13,"1,673,380,899.51","4,069,803.00",411.17,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
GOOGL,ALPHABET INC CLASS A,Communication,Equity,"1,174,948,663.32",3.6,"1,174,948,663.32","9,776,574.00",120.18,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
TSLA,TESLA INC,Consumer Discretionary,Equity,"1,136,016,722.16",3.48,"1,136,016,722.16","4,433,409.00",256.24,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
GOOG,ALPHABET INC CLASS C,Communication,Equity,"1,018,246,112.76",3.12,"1,018,246,112.76","8,409,697.00",121.08,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
AMZN,AMAZON COM INC,Consumer Discretionary,Equity,"871,948,055.68",2.67,"871,948,055.68","6,757,192.00",129.04,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
UNH,UNITEDHEALTH GROUP INC,Health Care,Equity,"726,908,640.60",2.23,"726,908,640.60","1,532,108.00",474.45,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
XOM,EXXON MOBIL CORP,Energy,Equity,"701,247,280.00",2.15,"701,247,280.00","6,653,200.00",105.40,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
V,VISA INC CLASS A,Financials,Equity,"607,047,677.72",1.86,"607,047,677.72","2,662,957.00",227.96,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
LLY,ELI LILLY,Health Care,Equity,"594,929,313.00",1.82,"594,929,313.00","1,296,990.00",458.70,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
MA,MASTERCARD INC CLASS A,Financials,Equity,"523,570,246.09",1.6,"523,570,246.09","1,376,983.00",380.23,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
MRK,MERCK & CO INC,Health Care,Equity,"469,507,949.64",1.44,"469,507,949.64","4,175,631.00",112.44,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
CVX,CHEVRON CORP,Energy,Equity,"444,275,238.24",1.36,"444,275,238.24","2,867,772.00",154.92,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
JNJ,JOHNSON & JOHNSON,Health Care,Equity,"432,078,173.52",1.32,"432,078,173.52","2,651,437.00",162.96,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
PEP,PEPSICO INC,Consumer Staples,Equity,"416,473,250.60",1.28,"416,473,250.60","2,267,138.00",183.70,United States,NASDAQ,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
ABBV,ABBVIE INC,Health Care,Equity,"384,720,788.34",1.18,"384,720,788.34","2,903,334.00",132.51,United States,New York Stock Exchange Inc.,USD,1.0,USD,-,iShares S&P 500 Growth ETF,IVW,2023-06-28
